,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-11-27,1061594.93,4134912.25235,,,1.8899224071354683,1.3923297872892362
2022-11-28,1093544.93,4206867.34571,,,2.023626301518022,1.6118087154934027
2022-11-29,1187702.93,4700928.19694,,,2.104461819353035,1.6920202883430555
2022-11-30,1261248.93,5186349.56320529,,,1.848362140438658,1.305989351617361
2022-12-01,1337483.93,5509829.11511525,,,1.8988388794421627,1.2542773445906252
2022-12-02,1422061.93,6093475.72877266,,,1.8364327009433907,1.5094879833993058
2022-12-03,1364640.93,5645519.52741,,,1.7977541894173177,1.589078686970139
2022-12-04,1495864.93,6498946.44262445,,,1.7765512363871754,2.0470433715697918
2022-12-05,1417567.93,6270251.19412768,,,1.0289076976860296,1.1713628395218751
2022-12-06,1373347.93,6016637.28133,,,1.4278502970501594,1.3687111311809028
2022-12-07,1291956.93,5387460.3981,,,1.7642790377986644,1.4173544054375
2022-12-08,1254278.93,5375839.49398,,,1.91071070160821,1.3372436622927082
2022-12-09,1380796.93,6028559.39638,,,1.6357249146841175,1.5527553966270833
2022-12-10,1327528.93,5845109.87879,,,1.8564235932117188,1.6386640657163194
2022-12-11,1319865.93,5569834.2246,,,1.6654376132497102,1.8089581478687498
2022-12-12,1212243.93,5051696.08421236,,,2.107328430795873,1.5248207295239584
2022-12-13,1142216.93,4748195.77801,,,2.1901212475301097,1.4253760615027777
2022-12-14,1297685.93,5179064.54663,1.9060118047455716,1.1971437084970298,2.4437897964890567,1.371298400785764
2022-12-15,1215957.93,4766555.0856,1.719305754056113,1.2448647629194445,2.3458871409139395,1.254571667267014
2022-12-16,1137415.93,4023628.19981997,1.91788803583414,1.1455287175190974,2.873551720108333,1.2759779263017361
2022-12-17,1160067.93,4278937.4037769,1.562809455717795,1.054184319879167,2.278795851359598,1.123649767611111
2022-12-18,1115201.93,4110634.31398,1.414794137094435,1.0306151354701387,2.047800079049888,1.3231229274034721
2022-12-19,1110964.93,3873934.71091,1.453045678480767,0.9477349414798613,2.1978911427533165,1.2634052446753472
2022-12-20,1282081.93,4770311.72579161,1.4429721923314147,0.8857487599774306,2.156027021530726,1.3474081350704863
2022-12-21,1296576.93,4796891.15982686,1.5287939623053268,0.8763306640541667,2.1448573653495036,1.2685250953826388
2022-12-22,1334797.93,4987163.9135555,1.418858575983024,0.833369427921875,1.8416374775981643,1.3399211338954862
