date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-04,73230823.0,40537331.43195057,2.885961260833333,0.9543013954166667,3.0290150885763887,1.1179907832986111
2023-09-05,77745663.0,43377672.55236453,2.4784043012847223,0.9168594739930556,2.5376064091666666,1.1125350790625
2023-09-06,73776504.0,41226310.4352,2.4012758394097222,0.8686322956944443,2.5025433527083334,1.1176751384027779
2023-09-07,79044593.0,43830226.8185,2.467940466041666,0.925971066736111,2.6008283002777777,1.2508803369444443
2023-09-08,79742267.0,43340842.34026118,2.9147539041666666,0.9539177953472221,3.1625559882638887,1.419044831701389
2023-09-09,80243571.0,43300604.87504373,3.084190827986111,0.9322682664583333,3.430597360486111,1.4143418894444446
2023-09-10,85355359.0,44645665.09214042,3.0706963525347226,0.9304669127430556,3.284807062951389,1.2078634045833334
2023-09-11,84564158.0,42501945.8108,2.9610407761805555,0.9414873524652777,3.1653157097916664,1.1424657830555556
2023-09-12,81566659.0,41287647.9959311,2.8644039652982456,0.9171080314736844,3.1973681254385964,1.1500704295789472
2023-09-13,85613999.0,43946573.1950894,2.810831588854166,0.9081466270833334,3.1058354875694443,1.2750584203125
2023-09-14,79169212.0,41294660.9792,2.5390244954513888,0.9654648842708333,2.8116968653125003,1.3296993565625002
2023-09-15,77985794.0,41283240.72782162,2.536515967465278,0.9750108202430555,2.677989773298611,1.1907281181597225
2023-09-16,77259858.0,40808656.9956,2.4917617059375,1.0221613826736113,2.562870260763889,1.2388444090972222
2023-09-17,76512131.0,39572074.1532,2.5755066430902778,1.024137839166667,2.548591310034722,1.1681624920833333
2023-09-18,75648464.0,39791092.064,2.535725287534722,0.9969629110069445,2.5800256325000004,1.156590550763889
2023-09-19,78295479.0,42597695.11391112,2.316015181423611,1.0117155614583335,2.421724463020833,1.0878456440972222
2023-09-20,75080081.0,40603307.8048,2.3114370894444445,1.0223013172222222,2.3072765283680554,1.1244115259027778
2023-09-21,77360407.0,40165523.3144,2.647678821145833,1.032640592361111,2.685198765243056,1.078870337013889
2023-09-22,80891472.0,42136367.7648,3.0308312688194445,0.9646505026041667,3.240967094409722,1.1839232701041666
2023-09-23,81198593.0,42262840.49429855,2.885947804826389,0.9626661086805556,3.1001040907986113,1.3204415480208334
2023-09-24,81672220.0,41881514.416,2.7855039144097224,0.9645328885416665,3.0226178749305554,1.2244707410763889
2023-09-25,80510670.0,41807065.449312,3.3186386208680556,0.9772796561458333,3.487184503402778,1.244320933888889
2023-09-26,82013621.0,41777738.5374,3.018180424409722,0.9902798842361114,3.109138388923611,1.1478666359375
2023-09-27,86555186.0,43542579.10528342,3.420772203090278,0.9651174134375,3.6685328731944447,1.2516578814583335
2023-09-28,85867089.0,44607952.7355,3.079139061041667,0.9564744486458334,3.357704025,1.3270573136805557
2023-09-29,85411714.0,44884977.16280482,2.7021058568402783,1.0760695747222222,2.7695910279166664,1.1212898331597223
2023-09-30,90709341.0,48320865.9507,2.485533621388889,1.1348552289930556,2.5422974163541667,1.1884254135069443
2023-10-01,99725467.0,56698108.48107664,2.2366950054166668,1.2115071151041665,2.3443189242013887,1.195923442847222
2023-10-02,98074452.0,53685955.0248,2.4453464077777776,1.2645939146180556,2.4035536560763884,1.1374407355555556
2023-10-03,113548119.0,64211461.2945,2.1606785215625,1.2177880215277779,2.0635596117708332,1.1003579332638889
2023-10-04,104455058.0,58787306.6424,2.0537228547916673,1.1999499559722222,2.01137379375,1.105867377326389
2023-10-05,97381024.0,53048551.4075088,2.573007193263889,1.143267384548611,2.633977585208333,1.160116898263889
2023-10-06,98896765.0,55718437.401,2.572037821701389,1.1158314922222223,2.7923118618750005,1.1132873746180556
2023-10-07,101655483.0,57206297.7607044,1.8710187291319447,1.1173469198263888,1.94884146375,1.1136693744444446
2023-10-08,96129688.0,53887686.44269264,2.098503676006944,1.1148252233333333,2.1382883394097223,1.2238496581944445
2023-10-09,87255617.0,46187928.44036382,2.8099817068055555,1.0877599463541665,2.8098106230555557,1.0750231401388888
2023-10-10,90706094.0,46885979.9886,3.2023726277430558,0.995345872013889,3.3480599943750002,1.259361179548611
2023-10-11,91746977.0,47121247.3872,3.2159707370138886,1.0103089607291666,3.4494779023611115,1.162796404861111
2023-10-12,93125010.0,47214380.07,3.4887632260416668,1.0193654195138888,3.742482064236111,1.2213767220833336
2023-10-13,88516344.0,45532807.3536,3.337008465104167,1.0280356755902778,3.7034201825,1.209034193125
2023-10-14,86832262.0,44892279.454,3.4653100156249996,1.0400908966319444,3.6726460231597224,1.2342704654861112
2023-10-15,87292806.0,44896031.81622822,3.476092696423611,1.0475371043055555,3.6126472821527775,1.5622167196180554
2023-10-16,85989621.0,45884061.7656,2.946313729201389,1.0951130396875,3.1810223884027775,1.2059081111111112
2023-10-17,83478751.0,43310040.72187765,2.6352376523958334,1.1257752577430555,2.787897874375,1.1389777611458334
2023-10-18,84634276.0,43185895.30165584,3.213399708472222,1.0937297590972221,3.320452747083333,1.205056657465278
2023-10-19,82256963.0,42535075.5673,3.057480234965278,1.0382194677083332,3.3356601638888885,1.225978920625
2023-10-20,85816589.0,45929038.4328,2.0578054836458333,1.0633125946875,2.3789847586458333,1.1010550390277778
2023-10-21,94934518.0,54293050.8442,1.846382102222222,1.1143701326388888,2.0335323267013887,1.1818758209027778
2023-10-22,105952266.0,64440297.44296452,1.8273710827083336,1.187659914201389,1.8686775072222224,1.1270181993402777
2023-10-23,103053077.0,65335650.818,1.7263867493055554,1.265823541701389,1.7732300874305555,1.03209763
2023-10-24,103816487.0,64739450.51608396,1.7399590256250002,1.388838432638889,1.8504669482291665,1.0041547423611112
2023-10-25,107943155.0,68042842.0938055,1.661208402361111,1.4474088102430558,1.8279244206597223,1.0634598961458333
2023-10-26,104953724.0,66325221.45720796,1.7077738942708334,1.513345105416667,1.8826910316666665,1.0067292886458334
2023-10-27,109459941.0,66709998.73004529,1.8175199753472222,1.5170026959722223,1.9604758141666667,1.043287887777778
2023-10-28,110891755.0,68829946.7805495,1.7137479493402776,1.5001523780555555,1.9207297054166663,1.1212628571527778
2023-10-29,110329646.0,70412380.0772,1.7098370666666667,1.5263414089930554,1.9262107659722223,1.1569773255902775
2023-10-30,111515525.0,72483559.0266865,1.7258278711458332,1.6484975600347223,1.9311087813194443,1.156145749201389
2023-10-31,114937624.0,73135725.05468704,1.8769523466319447,1.7328080389583331,2.034252634236111,1.061114377326389
2023-11-01,117284932.0,78437399.28860208,1.9037621282638892,1.6912936491319444,2.0668262490972222,1.0314748830902778
2023-11-02,119133448.0,78711469.0936,1.962130471840278,1.7965250249652778,2.065138175243055,1.0359334829861109
2023-11-03,120851442.0,81308850.1776,1.9616159671180557,1.8892694072916667,1.9940918795138893,1.0762804319791668
2023-11-04,121310201.0,82152957.96829993,1.9535845186805558,1.984582740520833,1.9296048808333335,1.1464718197222221
2023-11-05,120635595.0,83552213.097,1.8710203797222225,2.056925543576389,1.9049997746527778,1.087781145486111
2023-11-06,126339699.0,92915331.4024095,1.84414317,2.107071714895833,1.8605536294444447,1.040116238090278
2023-11-07,128430754.0,95315121.6779949,1.9359215997916666,2.138050684236111,1.900169947638889,1.0213628000694444
2023-11-08,134524516.0,106116824.63406724,1.7541772261458335,2.001590887986111,1.7151588613888888,1.058954436076389
2023-11-09,122896844.0,105445492.152,1.9314433963541664,2.045351858958333,1.8890535301041664,1.0619216968055556
2023-11-10,124380725.0,104901960.91207176,2.259045519861111,2.2441899177430553,2.126513233055556,0.9983178344444446
2023-11-11,127765456.0,102531778.44,2.6711904231358887,2.292118249965157,2.5608193178745644,1.0042925442708333
2023-11-12,134784717.0,121117546.6962,2.3867652977430556,2.2353487983333333,2.447791236701389,1.0111413729513887
2023-11-13,132584867.0,117185606.70007652,2.262122848680556,2.3925862788541665,2.1152484867013888,1.0035328021527778
2023-11-14,131112915.0,120272761.41363,2.0686346464930554,2.2230439238194446,2.0451772513888886,1.030132408923611
2023-11-15,141854510.0,130801205.1622549,1.9988930966319443,2.2768145002430558,2.0133155405555554,1.0319051894444444
2023-11-16,142993725.0,121079120.14958026,2.595208105243055,2.2194523451736115,2.8370490011111107,0.9949817591986062
2023-11-17,140173050.0,116108009.013333,2.6116621085416667,2.1488564404861115,3.1894556177083335,1.0045842269791667
2023-11-18,138079666.0,114803237.02640164,2.6024340020138887,2.317036107951389,3.07815299375,1.0644755855902777
2023-11-19,139825134.0,119179494.33846048,2.4592361818055557,2.3662807977777778,2.787411501805556,1.0488295807986112
2023-11-20,139706626.0,113228354.69065858,2.4107903867730496,2.297456224255319,2.707408861702128,1.0072121220138888
2023-11-21,129549542.0,94786535.2960979,2.777431226770833,2.1111781733680552,3.255114745277778,1.0305809464583333
2023-11-22,127062888.0,98194716.99235415,2.534989352256945,2.0284238588194445,3.181192802638889,1.0187490127083332
2023-11-23,126970563.0,97995009.50533782,2.308997199333333,1.9242896377543857,2.5707129928771932,1.0420586614583334
2023-11-24,134992088.0,102418497.1656,2.3594993736805554,1.9616371923263887,2.5438818306944446,1.0898802156944443
2023-11-25,139292952.0,108537068.1984,2.6039403302083333,2.047596877361111,2.894284663125,1.1739242016666667
2023-11-26,136110999.0,103798566.33713764,2.73209685,2.137061003986014,2.988072076363636,1.0611409052430556
2023-11-27,129364922.0,96143477.04692136,2.954824263125,2.1657445521180554,3.3079581991319444,1.125515760173611
2023-11-28,132302047.0,98882549.9278,3.070122754097222,2.1008622790972225,3.6409607991319444,1.1664699612152778
2023-11-29,133747446.0,101180154.21996468,2.8317601741666665,2.036841044652778,3.4872682078125,1.0322366284375
2023-11-30,136258648.0,103832012.5239996,2.711031303472222,2.065504958715278,3.1812443756597224,1.0829589385763887
2023-12-01,135521201.0,108235434.21689652,2.542868196388889,2.1133513890624998,2.9021405596180556,1.0762351181249998
2023-12-02,129547353.0,105684730.5774,2.5365314387847224,2.144199655902778,2.914905364201389,1.1077073777083333
2023-12-03,130927298.0,106574820.572,2.5570569568402783,2.1168587152430556,2.8354963354166665,1.0435735069791667
2023-12-04,121396277.0,98306705.1146,2.9701569176041667,2.146369686423611,3.224915158611111,1.0167568731944445
2023-12-05,121306861.0,98636997.21119308,3.0813306696875,2.1622641424999998,3.454053333298611,1.0451466483680556
2023-12-06,121735435.0,99541637.24284744,2.765811115277778,2.3525921508680554,3.0789234096875,1.0084980897569444
2023-12-07,125897125.0,106064991.5386875,2.7855062790625005,2.320030869479167,3.0965555724652782,1.0443857046180556
2023-12-08,122939171.0,111395599.6068897,2.735848284305556,2.335904329548611,3.036045439826389,1.0338200025347222
2023-12-09,122258891.0,108137989.0895,2.9470308833680554,2.3807040368055556,3.0706742581944444,0.9846570671180555
2023-12-10,123398271.0,113945963.4414,2.7439166652083333,2.2848886370486112,2.938985346215278,1.0565850491666664
2023-12-11,117657922.0,98987582.90195194,3.4500054132638893,2.4228652218055555,3.7306743188194442,0.9938492612152778
2023-12-12,120076383.0,106723889.2104,2.8526682257986113,2.257836548958333,3.24211486875,0.9946354747222222
2023-12-13,116085309.0,103066508.75849496,3.032118343784722,2.3804260038541667,3.211889006736111,1.0235990522569445
2023-12-14,121498825.0,107417111.1825,3.0749018439583335,2.4214722243055555,3.237476185798611,1.0482442543055557
2023-12-15,125526660.0,105233841.8965428,3.6979156934375004,2.3929034693749998,3.8842469145486103,1.020641285486111
2023-12-16,126137575.0,107267393.78,3.402063567951389,2.201160442777778,3.9533127455902783,1.1477199913194445
2023-12-17,127108819.0,104110918.6912748,3.4869474722569445,2.1815347734722224,4.116340132638888,1.1124939547222223
2023-12-18,132957563.0,106658557.0386,3.6511250756272395,2.0700506129032257,5.330623550250896,4.330623550250896
2023-12-19,142872463.0,109283146.9487,3.617331450069445,1.935129225347222,4.442574358506944,1.0620371589930555
2023-12-20,136936739.0,106249215.7901,4.014461159166667,1.7015021412847222,5.259290302604167,1.0463983360416667
2023-12-21,137047581.0,112036182.30279782,3.541762408020833,1.6919181280555557,4.522357386388888,1.0633069970486109
2023-12-22,128082435.0,112366720.2255,3.251593763263889,1.8932132238194441,3.8218076138888883,1.0137287143402778
2023-12-23,123914325.0,106477931.4119775,3.7362346631249994,2.3538839055555556,3.963104478125,1.0472434897222225
2023-12-24,123108959.0,104773422.11220628,3.899636316527778,2.3475242652083335,4.223215691597222,1.011316659236111
2023-12-25,131741883.0,120244937.50020024,3.7247952505555557,2.191119234409722,4.040489747256945,1.0043885601388889
2023-12-26,161578825.0,164050981.0225,3.7139533455902773,2.3512375623958333,3.820214766111111,0.9943406675694444
2023-12-27,158451589.0,164726271.9244,2.9649317428472224,2.520356055798611,2.745230421979167,0.9883526950694443
2023-12-28,155394536.0,155747802.1684156,3.8623471975694437,2.836399188576389,3.647066043888889,0.9816720465972222
2023-12-29,155216774.0,151150094.5212,4.337921906840278,2.9477002881944445,4.347115036041667,1.0169209994791666
2023-12-30,157834732.0,150257264.86992717,4.488105962152777,3.065679858263889,4.711174976111112,1.0296646647916667
2023-12-31,147957679.0,143339206.68239722,4.014155357604166,2.9996288867708336,4.393679738472222,1.0463830511458336
2024-01-01,153429016.0,156003228.0846759,4.082763561875,3.1622353016666667,4.562773047881944,1.0611791006597222
2024-01-02,147876335.0,143434351.7111025,4.267888701388888,3.1646234060069443,4.67340836138889,1.0249325839583332
2024-01-03,100913079.0,86262770.4734775,4.422556650486111,2.652347302048611,5.2498734236805555,1.0304713147222224
2024-01-04,95649141.0,84472021.41229719,3.682648080694444,1.9444751495486112,4.6001144003125,1.007982055138889
2024-01-05,89632729.0,76293718.03033163,4.241471417847222,1.8531036361111113,5.21074420625,1.0239501921875
2024-01-06,88247287.0,73029240.91324575,3.9394310860763886,1.8535261961111114,4.639838897881944,1.0718776493749997
2024-01-07,87276109.0,69733611.091,3.6136037458333328,1.803031712673611,4.283133044895833,1.047893252013889
2024-01-08,87651084.0,73802562.45582516,3.3601128858333333,1.6647863588194445,4.300619336145833,0.99970705875
2024-01-09,86621286.0,69747892.59363,3.2525527539930557,1.7000475308333334,3.8743729090277776,0.9919071423958332
2024-01-10,82586142.0,73939372.9326,3.0372364251041666,1.7236711411458334,3.7323596408333333,0.9998265390624999
2024-01-11,82236750.0,76234197.51234,3.3790664788888893,1.7556297189930556,3.6403559446527773,1.0192057872222222
2024-01-12,82948299.0,71775163.1247,3.9911687772222217,1.7447238483333334,3.9932198600347215,1.0338280083680556
2024-01-13,82100704.0,72404610.8576,3.7873755042013895,1.6540286602777778,4.309552626145833,1.0568410509027777
2024-01-14,88501939.0,74132704.88766088,3.3855627787152773,1.6925420835416667,3.8949561262847223,1.0947116983680556
2024-01-15,93268785.0,78888322.0569693,3.480857772118055,1.6393027098611113,4.220337050486112,1.076798525625
2024-01-16,95825431.0,81067009.48362978,3.494761285902778,1.6831597225694443,4.208315565972222,1.0578494097222222
2024-01-17,108536836.0,87950465.46178536,3.712515356979166,1.716107381875,4.513854099965278,1.0735541671875
2024-01-18,110640724.0,86905564.72737512,3.7205667475694444,1.6880494464583333,4.6327466750347215,1.070793302638889
2024-01-19,123112012.0,93633942.5791074,3.803018169826389,1.679857562638889,4.874717771597222,1.1011198366319443
2024-01-20,119375779.0,93686111.3592,3.543275298993055,1.5309686006944445,4.574416153541666,1.0933204434375
2024-01-21,108928295.0,85300427.6035646,3.1190229401736107,1.5643239571180554,3.9175281397569446,1.0450063236111111
2024-01-22,112509705.0,83966209.98523065,3.6393312316666666,1.5738865348263888,4.448176407534722,1.0648081824652778
2024-01-23,103325287.0,74824470.7003668,3.5039819940972223,1.5468302764583333,4.3101846501041665,0.9727661965624999
2024-01-24,101959085.0,75408939.266,2.9326066556249994,1.4494428874305558,3.4808705317013886,1.1196888704166668
2024-01-25,102998389.0,75484508.65518953,2.9125672573611108,1.4799840580902779,3.3539625365972223,1.0868280169444444
2024-01-26,106508572.0,80797402.7192,2.8779823687847226,1.5224825487152778,3.4012907801736114,1.1673272521180555
2024-01-27,104441046.0,82222709.05927873,2.8779498355555555,1.562784092951389,3.3156015486111112,1.056471455138889
2024-01-28,102649685.0,81037121.27574515,2.838483430416667,1.7138355616666667,3.0875816801736113,1.0999733045833335
2024-01-29,102604913.0,83458276.01137502,3.100469265,1.8309352464583333,3.3805117492013883,1.1304267591666668
2024-01-30,101920125.0,81485139.9375,3.1337100542361114,1.8733200518402775,3.403887961041667,1.0765031086805559
2024-01-31,107823526.0,84781638.4938,3.2681786845138894,2.003137677048611,3.5881219985416672,1.0454362308333331
2024-02-01,111753046.0,90659211.555316,3.792290475416667,1.9694847249652776,4.141812919340278,1.0314739638541666
2024-02-02,111475188.0,88992050.51202445,3.466652741979167,2.0493406597916666,3.6765509319097225,1.1298991205208333
2024-02-03,114132440.0,89516808.4465868,3.791571534861111,1.8994005079513887,4.090181401875,1.1825286958333334
2024-02-04,112484517.0,87133136.75620747,3.740624389270833,1.7799007025694447,4.272895289722222,1.2054219862847222
2024-02-05,108975019.0,85037204.52939692,3.3785205144791663,1.7769128128125002,3.991958432326389,1.1620805857986112
2024-02-06,110333356.0,88922373.8680368,3.0725336620833334,1.9588069690624996,3.565374447604166,1.2052677889930556
2024-02-07,112351870.0,93702724.6620562,3.075684555520833,2.1922753138194446,3.3771572005902777,1.1904942405902779
2024-02-08,112692647.0,94143437.3038,2.616351646319444,2.3910407888888887,2.6592577417013885,1.120085221701389
2024-02-09,115414326.0,98491698.14196348,2.6259105526388886,2.4281097528125,2.6849906756944444,1.0953636210416666
2024-02-10,118706401.0,100750527.7232411,2.6560669847916665,2.337459960173611,2.7126611555902778,1.1451069113194443
2024-02-11,117139895.0,97830960.0122367,2.7782925053125,2.2673557862847225,2.8271634006944444,1.1068720734375
2024-02-12,120055182.0,105805682.3794425,2.818382373125,2.2452347031944444,2.951508132361111,1.130264522013889
2024-02-13,118528974.0,101188185.1038,2.864675376111111,2.3719737638194442,2.7640768191319447,1.1412155846180556
2024-02-14,114557271.0,101978882.6442,2.8424371228472225,2.3477440177777775,2.915297436145833,1.1568819028125
2024-02-15,114700040.0,102052316.6352872,2.924292743576389,2.4302690341319444,2.8506037916666664,1.037713414548611
2024-02-16,119687745.0,112492637.2154133,2.814909190981595,2.584443630368098,2.7128021947239263,1.1307643926993864
2024-02-17,117726857.0,109387148.8453542,2.652404434791667,2.5168496627430557,2.4944443810416663,1.049980593923611
2024-02-18,125004651.0,125017151.4651,2.5152060301736108,2.716963611736111,2.3902236915625,1.0730593893402778
2024-02-19,129368255.0,128967213.4095,2.4002893519791666,2.842656768541667,2.225421772291667,1.0819184390277778
2024-02-20,132747739.0,136265554.0835,2.577702060416667,2.863946296388889,2.4313124858333333,1.056488710138889
2024-02-21,109164706.0,103782885.9942,3.236697696875,2.7555642866319445,3.1013857003819445,0.9855524684375
2024-02-22,120090376.0,119213716.2552,2.4702257006944444,2.323644092638889,2.6676182287847223,1.0717546269791667
2024-02-23,123695229.0,122641886.19707072,2.7832390347222224,2.298575342465278,2.800984573576389,1.0150283832986111
2024-02-24,123503425.0,122898258.2175,2.435142640972222,2.4846959915277775,2.420548473298611,1.1200687663194446
2024-02-25,122418521.0,122271618.7748,2.7233528946180554,2.2935128590277776,2.814774274444444,1.0515945509722222
2024-02-26,152485687.0,161604331.0826,2.1489331631944446,2.1927800403125004,2.1345754419097225,1.0231726997569446
2024-02-27,139081429.0,143100882.2981,2.6453133724652775,2.2682378023263885,2.3850196019444443,1.1099631242013888
2024-02-28,121046043.0,122208085.0128,2.978318215277778,2.2936909235416665,3.051091546388889,1.0954346946875
2024-02-29,118633600.0,118725838.810336,3.066962750729167,2.27856698875,3.2590011930208336,1.012490839375
2024-03-01,120179170.0,123216000.2807723,3.4556170284027776,2.268077279097222,3.6371533059027774,1.0668580844097222
2024-03-02,121943320.0,133543281.966822,3.450467880972222,2.5381716797569442,3.4509004243402774,1.0675679456944445
2024-03-03,114929306.0,125330408.193,4.016021599340278,2.879160726597222,3.9030557000694444,1.0672874221180555
2024-03-04,123444600.0,141341337.639894,3.4623642889236113,2.7955921388888894,3.455123984444444,1.0184319618055555
2024-03-05,107382020.0,110968274.5030632,3.892976551458334,2.6720583749999998,3.8782026166666665,0.9772722361111111
2024-03-06,105901653.0,118492090.83989708,3.1109505509027775,2.3893925625000003,3.4737333471527783,1.0644306944444444
2024-03-07,118282402.0,137408666.4034,3.295750128020833,2.9424374756944442,3.152040199548611,1.085426923611111
2024-03-08,105727873.0,119053336.22293404,4.3093840312500005,3.3401282291666665,3.8970669671527784,1.0271557361111112
2024-03-09,107212814.0,124152438.612,4.7218889270833335,3.0669470243055557,4.600193295381945,1.0368983402777776
2024-03-10,112883584.0,138733924.736,3.4393907496874996,3.1581921354166664,3.275772703541667,0.9934751215277776
2024-03-11,103108249.0,128101688.5576,3.3234153966319444,3.2845068888888886,3.3537765270486113,1.0667907916666666
2024-03-12,100393216.0,118714977.92,5.346232511666667,3.1096838194444443,5.264643219756945,1.0373383993055556
2024-03-13,113859797.0,144791728.25403148,4.786511214270834,3.2297591944444446,4.453064253993055,1.0339864756944444
2024-03-14,109614110.0,134134786.407,5.7726575171875005,3.385418822916667,5.250771154895833,1.0131059270833331
2024-03-15,102092835.0,116576314.6696863,4.8998881963541665,2.7128136770833335,5.120069377152777,0.9635815486111111
2024-03-16,104627090.0,109146980.288,4.1357806634375,2.6112641666666665,4.699749289444444,1.0249538819444444
2024-03-17,102985234.0,112153850.78575964,3.964693382673611,2.549144267361111,4.641615188784723,0.9702940243055556
2024-03-18,100825586.0,103959680.77941152,3.8565765035416666,2.471565079861111,4.459979180486112,1.0676363125
2024-03-19,104716342.0,97637517.2808,3.9596224806944442,2.1052826562499996,4.66939608545139,1.0456036249999998
2024-03-20,99302027.0,100160896.18964462,3.1131053169444445,1.9390892916666667,3.907550878402778,1.0123961041666665
2024-03-21,98304124.0,97936726.09912737,2.845236500763889,1.8351844375000002,3.547797845659722,1.0745473437500002
2024-03-22,98461788.0,95892918.9664621,3.30906522125,1.930725361111111,4.106458084930556,1.0443734826388889
2024-03-23,99383473.0,97376253.81702615,4.095818204548611,2.1401751180555557,4.771130381319445,1.0941342222222221
2024-03-24,97489249.0,98679533.26184809,4.003147711736111,2.2466809270833332,4.616428532083333,1.1462761909722223
2024-03-25,98318216.0,102899844.8656,3.185904332361111,2.1848325486111113,3.6814302254861104,1.109766079861111
2024-03-26,98644025.0,103250700.9675,3.648655955277777,2.1706614027777777,4.029282608055556,1.0655009791666668
2024-03-27,116202386.0,117306308.667,4.189501648124999,2.2246507881944444,4.700743361493055,1.1118891354166667
2024-03-28,112001454.0,112341432.17358792,4.488160131909722,2.1443317465277776,5.395394951111111,1.0958740729166665
2024-03-29,109331315.0,108417765.49143615,4.738729549826389,2.066992263888889,5.674536859652778,1.1584298090277778
2024-03-30,110106657.0,107937213.42539673,5.373989191597222,2.167278951388889,6.024687241944444,1.0927645833333335
2024-03-31,109586936.0,110059379.52739768,4.848705101041667,2.206473840277778,5.706130064236111,1.1282021041666668
2024-04-01,109454772.0,104158044.33521004,4.273019016770833,2.261333715277778,5.286414275277778,1.0808016805555556
2024-04-02,108282158.0,97522938.50825602,4.604057895104166,2.0143760138888887,5.475778143611111,1.0383443055555555
2024-04-03,111547695.0,99890960.8725,3.658577800347222,1.871740003472222,4.710661087118056,1.0860350416666666
2024-04-04,114721610.0,103933855.180938,3.470300814861111,1.8451950555555554,4.621783537777778,1.1403625763888892
2024-04-05,115632374.0,102274992.77928218,3.6331881656250005,1.8652254895833333,4.764885101458333,1.0371602430555553
2024-04-06,116854315.0,104912450.21136194,3.375769870243056,1.9309404062499997,4.507479141006944,1.1394017986111113
2024-04-07,117438985.0,107080866.523,3.6466031126388887,1.928947631944444,4.745480266006944,1.1454552743055555
2024-04-08,115972398.0,109926488.99602062,4.904952639444444,2.0332036875000004,5.5939308818402775,1.0729025659722222
2024-04-09,118871471.0,106734693.8109,5.678637565590278,2.152889770833333,6.125007315972223,1.03112175
2024-04-10,113941663.0,101157408.4114,5.573731428402777,1.8760128090277775,6.550519545763889,1.0607078611111111
2024-04-11,116295965.0,102177634.849,4.233151131527778,1.7734882430555556,5.349845826458333,1.0732416909722222
2024-04-12,114684416.0,87771357.58031872,4.018646935138889,1.6725318437499999,5.063714003506944,0.9754492534722223
2024-04-13,89094725.0,58162104.72575275,3.3982682032291667,1.3079721840277778,4.1272393964930565,0.9262555381944444
2024-04-14,78200786.0,55552806.1240248,2.215092881770833,1.2281498368055557,2.7867989356250003,1.0540720659722222
2024-04-15,75453587.0,53375867.4438,2.2372357456597225,1.2346060277777777,2.759504770763889,1.0174826840277778
2024-04-16,75175289.0,52825675.5803,2.467994862152777,1.26898625,2.9392602793402776,1.0179810520833332
2024-04-17,75768083.0,50576024.30532802,2.3081210784722224,1.2404671284722222,2.8206421778819446,1.0355708784722222
2024-04-18,83074090.0,56110298.9619502,2.534925129409723,1.249274201388889,2.994852790347222,1.02662503125
2024-04-19,79496795.0,53445695.2785,2.6432328809374996,1.214713277777778,3.0920078815625,1.0801846979166667
2024-04-20,76995223.0,56822474.574,2.9552858765972223,1.2820063993055557,3.3476485438541665,1.0763166840277778
2024-04-21,74558485.0,53173639.717506096,3.6341233774652784,1.3631945520833335,3.742433135034722,1.057585246527778
2024-04-22,72725359.0,53951043.581096835,3.2448776854513888,1.3251677361111112,3.5566486295833326,1.0251259131944446
2024-04-23,74729880.0,54463136.544,3.6730823019791665,1.3191218819444446,3.9737841566666674,1.03819990625
2024-04-24,75035493.0,52885015.4664,3.8457838889236107,1.3421332916666668,4.124450004375,1.0672648090277777
2024-04-25,78028155.0,56180527.5323484,3.9088743610763887,1.2547272708333332,4.265286530972222,1.0939918055555555
2024-04-26,76779356.0,53961584.04177076,3.2463505607291667,1.2764258888888889,3.5266892037152777,1.0441232222222223
2024-04-27,78055376.0,57191173.9952,3.1919637783680557,1.3121598854166667,3.5555738868750004,1.0529423854166664
2024-04-28,78184619.0,56369024.33336508,3.606264536944445,1.3303122777777778,3.6690244234374996,1.0594117604166666
2024-04-29,80796015.0,56864235.357,4.182203376388888,1.2957155902777777,4.505222750520833,1.0540532743055553
2024-04-30,82799911.0,55219260.6459,3.4302823137500003,1.2480508784722222,3.9885910919444445,1.0062116111111112
2024-05-01,78134710.0,54031391.1815006,3.2398485328125,1.2368686770833333,3.773330235416667,1.0662435868055558
2024-05-02,82363706.0,59321757.50772488,3.1159302528125,1.3033105520833332,3.3468038697916667,1.0976995763888888
2024-05-03,84686264.0,61981876.6216,3.6312547746180552,1.3382282326388888,3.3030521145486116,1.1462226284722223
2024-05-04,83875172.0,61120586.84168596,3.726829708854167,1.3542443472222223,3.5076156530208333,1.1345832708333332
2024-05-05,85034202.0,62367432.39367476,3.6983099676041666,1.3877062048611113,3.580857110416667,1.22681721875
2024-05-06,84418349.0,59887780.65774387,3.6055501619444446,1.4285234999999998,3.701353237152778,1.0824086701388889
2024-05-07,85497084.0,59228075.0170206,3.876001405,1.3214473680555558,4.166235786423611,1.06760928125
2024-05-08,86154465.0,58653959.772,3.907719766284722,1.346253420138889,4.3774051861458325,1.0876735416666667
2024-05-09,86487859.0,60013925.3601,3.5641805758680554,1.3504223715277779,4.082511022048611,1.1118811666666666
2024-05-10,87755911.0,58928562.85306474,2.9295354596180556,1.3417705347222224,3.490874126284722,1.1040369305555555
2024-05-11,86834453.0,58665356.4468,2.5553915985069446,1.341190857638889,3.184238724826389,1.2608978124999999
2024-05-12,86482866.0,57964284.7561266,2.6928002421180555,1.35507575,3.2654103185416665,1.1530204548611112
2024-05-13,88068316.0,58385330.43378,2.6130638322569446,1.321499611111111,3.2792259336458334,1.0820340104166668
2024-05-14,90456464.0,58751473.368,2.5335616275694446,1.2887654652777778,3.2304091320138886,1.1951601979166666
