,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-15,7555744.4,3700803.60712,,,2.5357737126726714,
2022-03-16,7577397.9,3869610.25322824,,,2.1575442033931296,
2022-03-17,7986132.3,4116052.58742,,,2.119723715145771,
2022-03-18,7953960.4,4276844.50708,,,2.059283485505002,
2022-03-19,7990256.7,4370705.57202948,,,1.8912898131152076,
2022-03-20,8645332.9,4752645.62636799,,,1.8204394459798918,
2022-03-21,9154211.2,5041341.5563697,,,1.7624551113683735,
2022-03-22,9585252.2,5383419.06220336,,,1.7750957541097092,
2022-03-23,9701245.5,5723930.13107192,,,1.729959282619045,
2022-03-24,9058329.5,5349576.11289899,,,1.7464830854073818,
2022-03-25,8784793.6,5138225.77664,,,1.7046660223483707,
2022-03-26,9047310.3,5686016.21195246,,,1.6255227375712757,
2022-03-27,13876378.2,10115879.7078,,,1.35562461354403,
2022-03-28,11140085.4,7676560.21578319,,,2.6410734932866693,
2022-03-29,11508681.5,8359553.38542521,,,3.002677874451203,
2022-03-30,12244763.0,10048951.52829946,,,2.437749371278957,
2022-03-31,9843743.6,7587587.88561029,,,2.1814520737533285,
2022-04-01,10518342.1,8561930.4694,,,2.0325506940191542,
2022-04-02,9748475.2,8301351.00328101,,,2.027949917813475,
2022-04-03,11209596.4,10181918.6494982,,,1.8476218895099632,
2022-04-04,10388176.8,9201107.99454245,,,1.918569156880408,
2022-04-05,9594889.9,7736354.44918056,,,1.9066572201899743,
2022-04-06,8390385.3,5868235.47882,,,1.9968867533121362,
2022-04-07,7948704.8,5959319.73442313,,,2.1828841742268352,
2022-04-08,11452394.6,8857281.98364,,,1.742612564519269,
2022-04-09,10714767.1,8586814.35394,,,1.6168994205569633,
2022-04-10,9803589.4,7386828.93257795,,,1.644161131457335,
2022-04-11,9628793.1,6556245.22179,,,1.4691420796226704,
2022-04-12,8947082.5,6356007.408,,,1.5136397216356572,
2022-04-13,9975676.1,7602011.45622324,,,1.3309619678777918,
2022-04-14,10905056.8,8086099.6172,,,1.4752600918137118,
2022-04-15,9607775.4,7093164.14629457,,,1.5688518574423709,
2022-04-16,9459566.2,6878996.54064,,,1.7042883702228577,
2022-04-17,9086616.3,6238534.27417841,,,1.9011784532662819,
2022-04-18,9688252.5,6910743.86080425,,,1.5944471203965138,
2022-04-19,10025937.9,7332730.15703164,,,2.036226471486848,
2022-04-20,25785808.6,27967820.48450759,,,2.2721687671681488,
2022-04-21,31707841.4,29759489.03533737,,,0.6061261296804938,
2022-04-22,25136660.5,21571689.57001201,,,1.2354293059749086,
2022-04-23,20143025.1,16869783.52125,,,2.0116239391995356,
2022-04-24,21540524.5,17365970.8519,,,2.378571647633416,
2022-04-25,18386085.1,14295181.16525,,,2.505606680278338,
2022-04-26,23693767.1,19701367.34365,,,2.191324161388507,
2022-04-27,21446421.5,18857838.42495,,,1.3703930985074027,
2022-04-28,19107887.9,15592857.97450082,,,1.491362929146736,
2022-04-29,17215982.0,12696786.725,,,2.293511391740404,
2022-04-30,18825488.4,14211361.19316,,,2.0276505167632632,
2022-05-01,15971837.6,11456757.39139062,1.5237812128418549,1.0271779641,1.6766478515252787,
2022-05-02,14233168.2,10238974.55666717,1.5237812128418549,1.0271779641,1.6404306758293465,
2022-05-03,15130469.4,10533832.79628,1.5237812128418549,1.0271779641,1.655360568777319,
2022-05-04,15761505.5,12633993.93823534,,,1.4447680792606934,
2022-05-05,13606420.2,9772130.98764,,,1.4516710335659202,
2022-05-06,13493243.2,9483051.32096,,,1.9017642549593137,
2022-05-07,13593234.4,9087484.85749966,,,1.8635497711389324,
2022-05-08,14402706.8,8971446.06572,,,1.6126352587679391,
2022-05-09,14175337.9,7227469.67620428,,,1.5155949527691552,1.0456069724792034
2022-05-10,14385965.9,7322456.6431,,,1.3206685943089294,0.9984742666006171
2022-05-11,13118793.6,5003552.74531411,,,1.1286379602329224,1.0130091039885716
2022-05-12,12522661.3,4213875.52745,,,1.0638414281249184,1.007083639765625
2022-05-13,13031069.7,4782414.17755203,,,1.1458914235961695,1.1151836880791666
2022-05-14,14441006.6,6032482.55506668,,,1.0594094244750272,1.1089949426697916
2022-05-15,13607941.6,6036366.68193874,,,1.1255912587679235,1.0699563133399306
2022-05-16,11268395.9,4491166.57656337,,,1.1910738087200696,1.1090137190975693
2022-05-17,10843213.2,4607737.0289308,,,1.3096932540505641,1.1820526232229167
2022-05-18,10863969.6,4025100.7368,,,1.440485992550141,1.098900312059722
2022-05-19,11048305.3,4337564.66078,,,1.3934949374620622,1.125169979221528
2022-05-20,24639770.2,11018368.33284734,,,0.8642713426370741,1.0866106998065972
2022-05-21,17246218.7,7555568.41247,,,1.3341128916596194,1.0963752493420138
2022-05-22,15511932.1,7008527.3246252,,,1.4241768740707974,1.0649664218875001
2022-05-23,14790641.5,6207632.23755,,,1.3116644507523374,1.0580184040819445
2022-05-24,13971619.0,5991528.73456592,,,1.5783586434739767,1.0392973808121526
2022-05-25,13785310.3,5762259.7054,,,1.7513807328118531,1.1457524153197918
2022-05-26,13391638.6,5194166.78779943,,,1.624133342465059,1.1268363390069445
2022-05-27,14228051.9,5214581.02135,1.393224723675323,0.7890505257260417,1.4554673765983877,1.0648528999871527
2022-05-28,15432030.0,5865703.1832978,1.3845813149121105,0.789132243509375,1.4054731874496116,1.113544430696797
2022-05-29,14229907.9,5546818.09942,1.4859155578282564,0.7808447669815972,1.4636272687884064,1.1645275959399308
2022-05-30,13705716.3,5850970.28847,1.6408971295070325,0.7699886608041666,1.6087567347047491,1.1695093427131944
2022-05-31,12192075.2,5114618.95018771,1.6073433587861685,0.7452708944399306,1.5154390793283183,1.0806740801204862
2022-06-01,13422886.9,5358416.45048,1.781648671162782,0.7619687009256945,1.6409306233958878,1.0858760587333334
2022-06-02,13263936.0,5464803.04402368,1.8717838009257928,0.7099041427576389,1.7475367594060718,1.1265721188114581
2022-06-03,13897478.9,5483722.53632802,1.7545189539846895,0.7016291327857638,1.6424906680274576,1.2121076234850694
2022-06-04,13699839.1,5399287.42718612,1.7804064096196592,0.7203762588972222,1.6945250475722147,1.6413356861104167
2022-06-05,14957068.1,6078552.47584,1.6243961707834969,0.7245404527020833,1.5716385184077497,1.330752402286111
2022-06-06,15662845.8,6719360.8482,1.445700051340938,0.7398355152690973,1.3880700267525046,1.157415613907986
2022-06-07,12797796.2,5220644.67703422,1.8818539654415583,0.7423706299996528,1.7702085375063115,1.0706481860666668
2022-06-08,12992929.0,5159492.1059,1.945564582665521,0.7343847245027777,1.7656543594224072,1.2331849129371528
2022-06-09,13416391.8,5261908.86396,1.9930984461524999,0.7557180714694445,1.9734367674257938,1.251066304876736
2022-06-10,13128606.7,4727611.27267,1.892769600217515,0.7584879836895833,1.8748709959136884,1.206699007426736
2022-06-11,13529749.6,4485734.90207158,1.6921593884903894,0.7031767170496528,1.6731435930358864,1.2356472884496528
2022-06-12,14717000.1,4379779.22976,1.5708888704940538,0.6384609939770833,1.5397149219119008,1.185063086353125
2022-06-13,16479670.5,4098494.05335,1.5121670144493846,0.6556920733538194,1.4323173400915095,1.0923387134638889
2022-06-14,16086868.5,4052196.27127221,1.4244282182188566,0.7435604919149306,1.3004623006982774,1.1468471601298613
2022-06-15,15654746.2,4269049.28874,1.3199135186734905,0.7614649965197917,1.2508890325901953,1.0811650978645833
2022-06-16,21271210.6,5530514.756,1.0548661709688416,0.9563378582954862,0.8775781261104713,1.0926368993833333
2022-06-17,16442091.8,4414722.6941775,1.2649400854210069,0.9633916944958334,1.2632286914687332,1.1642367839059027
2022-06-18,15059688.8,3733559.34389578,1.4062759604553274,0.9797650694149306,1.4119286682943222,1.1742654151951388
2022-06-19,14649191.6,3858659.61948813,1.413754873168673,1.0110582715840277,1.4254209548044807,1.1972414212215279
2022-06-20,14225178.2,3930416.73666,1.4366856590254014,1.0064717291559029,1.3681653049990683,1.1979483451083333
2022-06-21,13987556.6,3906724.55838,1.5131277205808265,1.0184901828788195,1.540509369757687,1.204053278782986
2022-06-22,13729902.9,3696778.27801141,1.5716604113660637,1.0050686392583335,1.6169831045972396,1.1538167501975696
2022-06-23,14484526.8,4221430.31168768,1.4847589554130505,1.0025413526805556,1.6002101275337663,1.1334094527909722
2022-06-24,14455608.1,4372723.296671,1.7541029403154882,0.9936811516906736,1.8191817723829666,1.0549557526368056
2022-06-25,13421784.2,4172274.89842865,1.7541029403154882,0.9936811516906736,1.6509169374114343,1.1740539829895833
2022-06-26,14852559.9,4636969.20078,1.7541029403154882,0.9936811516906736,1.5957229490531732,1.0937667108895832
2022-06-27,14240066.6,4592421.4785,1.3649880684562703,0.9577158091333334,1.4644522076088538,1.0501791646069445
2022-06-28,13556280.5,4299133.87215893,1.3649880684562703,0.9577158091333334,1.39734236397019,1.1218897277097222
2022-06-29,20789309.0,7247153.1174,1.3649880684562703,0.9577158091333334,1.0794594137784965,1.086219533534028
2022-06-30,19326947.8,6321844.62538,,,0.9671439632863924,1.1710656018034722
2022-07-01,17378367.5,5255858.5510587,,,1.337906175377598,1.1074850365923612
2022-07-02,15578054.2,4682862.32472525,,,1.456439477538562,1.2846999476829863
2022-07-03,14876817.7,4412464.12982,,,1.5088427084317937,1.223234575032639
2022-07-04,14445123.6,4350871.22832,,,1.4312867715075324,1.2908778885524308
2022-07-05,14274487.5,4299475.635,,,1.5554743924658294,1.199353671632292
2022-07-06,13843395.4,4256388.91465925,,,1.4801058371878018,1.1694960384784723
2022-07-07,12976914.9,4099407.41691,,,1.497501570847508,1.2931285289579861
2022-07-08,15767523.2,5058221.44256,,,1.4594490840808407,1.1357535831704861
2022-07-09,16223666.9,5358677.17707,,,1.626755276428823,1.1123333890333333
2022-07-10,14690065.5,4591703.153466,,,1.5744566024646132,1.1637644408493055
2022-07-11,14313004.1,4049148.85989,,,1.9682346654152256,1.0920639489552082
2022-07-12,14599013.6,3972391.60056,,,2.0845627634023964,1.1516797378947916
2022-07-13,14382737.4,4066036.53896037,,,2.07123664372115,1.3596987509086804
2022-07-14,13995175.8,4053469.79074469,,,1.9288600826430051,1.2191912037281252
2022-07-15,13408712.0,3928752.616,,,1.8922588972068715,1.2277492010503472
2022-07-16,14537641.8,4468622.20489238,,,1.7645391326402833,1.181505446998611
2022-07-17,13118420.4,3859439.28168,,,1.6865341467895143,1.2666550400493055
2022-07-18,15549925.5,5000104.97939835,,,1.6858121963086021,1.111746325615625
2022-07-19,17519264.7,5828529.37274593,,,1.6036641880445588,1.16097114119375
2022-07-20,15679534.3,4909262.18933,,,1.8097161584061092,1.003842647320833
2022-07-21,13951016.2,4495010.30462174,,,1.7043352131498082,1.0967188198260418
2022-07-22,15121093.2,4707426.15377664,,,2.0048252636653965,1.0978885467315973
2022-07-23,14559965.8,4498261.68520337,,,2.002655125778354,1.105843918696875
2022-07-24,14694449.1,4520012.54316,,,2.028729846471543,1.1971175080854168
2022-07-25,14794330.4,4174960.03888,,,2.0295989590148915,1.1193214256298611
2022-07-26,15178559.6,4373284.23477981,,,1.9180884814669967,1.256347329146875
2022-07-27,14638564.1,4509525.90120395,,,1.7274115292593046,1.1761338862739583
2022-07-28,16178248.1,5339008.73176556,,,1.623092567252471,1.1388206886684027
2022-07-29,15323110.6,5067544.98045803,,,1.5192302006670835,1.150831585026736
2022-07-30,15665118.6,5465559.87954,,,1.4840340160307035,1.0925494137354166
2022-07-31,17926211.3,6947175.19616632,,,1.7093082682512852,1.0804398929899304
2022-08-01,15649123.8,5673037.10663738,,,1.7561486745554118,1.0796694042795139
2022-08-02,15133927.4,5162182.63614,,,1.805350138495817,1.1742714321749999
2022-08-03,13910180.6,4682921.97366477,,,1.6980195789909749,1.1216863984916665
2022-08-04,14368433.5,4898007.30524711,,,1.740188159337205,1.172462177570486
2022-08-05,14305323.0,5138998.02832671,,,1.9706668021301665,1.1845042943006945
2022-08-06,14101145.6,4972929.18485402,,,1.993658863099095,1.4736448300371527
2022-08-07,14598389.9,5162869.05376028,,,1.9048153157841545,1.3654425102944445
2022-08-08,14223185.7,5154482.49768,,,1.9033862584511714,1.220673635357639
2022-08-09,14720312.8,5065139.2223213,,,1.9366983364501895,1.3025134896131945
2022-08-10,14159795.9,5216873.9213207,,,1.8295564434690061,1.0928729344975696
2022-08-11,14581273.0,5484285.36234866,,,1.6533377244457097,1.0902688269326388
2022-08-12,14423193.7,5591934.79415066,,,1.7593416241431943,1.107832810428125
2022-08-13,14858365.3,5745844.12233916,,,1.7694344265748152,1.1902460357472222
2022-08-14,12682889.3,4743400.5982,,,1.9265348445128865,1.2120573550246527
2022-08-15,12938906.6,4827782.29811591,,,1.814444257435837,1.1936805945857638
2022-08-16,12171966.2,4409078.09495164,,,1.9747862142693957,1.1782058771621529
2022-08-17,12233358.7,4232694.64476824,,,1.978641722594728,1.14245209015625
2022-08-18,13057757.3,4354762.05955,,,2.0608017124098676,1.1595047643989582
2022-08-19,11990693.2,3614112.07955256,,,1.6777950483233244,1.1261190244600696
2022-08-20,12454288.4,3754967.9526,,,1.663321606290883,1.167914260328125
2022-08-21,11588073.2,3572356.02572011,,,1.696349090904622,1.2150691525288193
2022-08-22,11896326.2,3631948.38886,,,1.9034429689146082,1.1441361958649305
2022-08-23,12338913.1,3824947.56877338,,,1.854610011422048,1.2664655168559027
2022-08-24,12622012.2,3899130.28718434,,,1.774944293127485,1.1320143495802084
2022-08-25,12655479.3,4061492.47204389,,,1.689307906686433,1.2349760413215278
2022-08-26,12107354.6,3490687.14428698,,,1.775071484405215,1.1468846695913195
2022-08-27,13636898.8,4051180.6200581,,,1.730933171161447,1.2637565266902777
2022-08-28,13313070.3,3858990.06050333,,,1.6221458516242626,1.362802183109375
2022-08-29,13535898.8,4131156.31376,,,1.5923446400745715,1.3035067776506943
2022-08-30,12133589.2,3607316.06916,,,1.637448220513341,1.1426470274989584
2022-08-31,11790191.8,3507582.0605,,,1.7947308305847227,1.3296293097944445
2022-09-01,12964586.7,3852719.93756442,,,1.6788968415813759,1.1642173591243055
2022-09-02,13910769.9,4057101.08072082,,,1.7073661470035937,1.1839904987052081
2022-09-03,13661059.1,3994493.68084,1.687741903506464,0.88005822879,1.88243370458728,1.3018926342256945
2022-09-04,13827829.5,4133315.51032419,1.687741903506464,0.88005822879,1.8865031599242523,1.640929802926736
2022-09-05,14123345.1,4226531.91700906,1.687741903506464,0.88005822879,1.8772453604646546,1.2380060569506943
2022-09-06,14224934.3,3868822.80775958,,,1.8929134255789737,1.1952105688916665
2022-09-07,13872762.8,3921830.04356,,,1.8733725706237807,1.146744996842361
2022-09-08,13890201.2,4226753.22185298,,,1.8348357808886355,1.2033834432024304
2022-09-09,14041568.8,4400627.66192,,,1.4940606300976407,1.2188607763131944
2022-09-10,13859304.8,4318559.37568,,,1.5411613780365185,1.3079997245534722
2022-09-11,12996619.5,4069241.56545,,,1.6049934722525292,1.258346989565278
2022-09-12,13494814.2,4314292.09974,,,1.324274814704993,1.0806888045194445
2022-09-13,13505350.7,3910045.77040729,,,1.457420389810999,1.0905707477819444
2022-09-14,13589027.4,3997224.63983466,,,1.669279790662384,1.2329859337840279
2022-09-15,14252134.2,3998664.85404257,,,1.79953167285657,1.2015235189100695
2022-09-16,14138664.5,3995586.5877,,,1.7770372433768613,1.239037031715625
2022-09-17,14366628.9,4188452.59249127,,,1.8425290590001895,1.5926803628246529
2022-09-18,13659357.6,3625605.60985879,,,1.8773442565371548,1.3962601707222224
2022-09-19,12542102.9,3410823.00233957,,,1.8260752863194445,1.2825389260069444
2022-09-20,13393651.7,3600213.57696,,,1.8110010859722223,1.219268178958333
2022-09-21,13666506.7,3547825.13932,,,1.8422377219444444,1.2023410952777778
2022-09-22,14312925.1,3953849.08975983,,,1.7857264688144785,1.2626716903090278
2022-09-23,14011263.1,3892328.88918,,,1.8319695258766515,1.1765009508975695
2022-09-24,13298241.1,3625100.52386,,,1.8749663364555151,1.2703499054993057
2022-09-25,13902576.2,3737885.84239688,,,1.712771057259626,1.5658171306802082
2022-09-26,14712662.3,3942993.4964,,,1.8140615767889468,1.1438156606746528
2022-09-27,14441135.1,3841936.33372072,,,1.8832858680223135,1.2426675565559029
2022-09-28,16966160.7,4523602.42697589,,,1.775295174280164,1.2236888649138888
2022-09-29,15079602.7,4068619.15990949,,,1.808517878317688,1.1317687531225695
2022-09-30,15028977.8,4014239.97038,,,1.8303632415570077,1.3012910517
2022-10-01,14662673.4,3920798.86716,,,1.8418370359067449,1.591021245188889
2022-10-02,15084331.0,3908751.4053046,,,1.818494802790584,1.5659793289791668
2022-10-03,15035500.9,3992678.46683507,,,2.094705566636979,1.1677961957440972
2022-10-04,14642029.9,3970918.50888,,,2.1343087673746153,1.5787363749475694
2022-10-05,14392559.8,3868079.02962651,,,2.039091302360581,1.145749929582986
