,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-13,14152171.0,9924264.39960835,,,2.457458021405637,1.094413106170486
2022-08-14,14544355.0,10166504.145,,,2.184922113860718,1.03026267854375
2022-08-15,13435559.0,9154989.9026,,,2.237776728374372,0.9859125083572917
2022-08-16,13391576.0,9013869.8056,,,2.3885416624093483,1.0139752091187502
2022-08-17,12671390.0,8115321.5259994,,,2.425551167513101,1.0422380685309025
2022-08-18,12349397.0,7617108.0696,,,2.213373789667384,1.0765724963427084
2022-08-19,11547640.0,6473606.984,,,2.1344418596533092,1.0265252172416668
2022-08-20,11552659.0,6441762.6584,,,2.0516927625144397,1.1188580624017361
2022-08-21,11581557.0,6594538.5558,,,2.0889157171696047,1.194125752934375
2022-08-22,12562126.0,6937231.2051651,,,2.1414001514769674,1.0999660104878473
2022-08-23,12469495.0,7068871.4241542,,,2.1517625600603134,1.0451450123579862
2022-08-24,12660227.0,7104875.0816055,,,2.275657395563028,1.1158214211659723
2022-08-25,13194488.0,7498099.51542832,,,2.2819265654185816,1.091150932873264
2022-08-26,13518752.0,6851303.5136,,,2.2780146317291448,1.0683456840791665
2022-08-27,12416359.0,6333465.03219924,,,2.2694005079651447,1.1223347207631944
2022-08-28,12232023.0,5956995.201,,,2.120629686951377,1.2112509592357636
2022-08-29,12414509.0,6534997.5376,,,2.0642669660709845,1.2024352925916668
2022-08-30,12194437.0,6249648.9625,,,2.09772445735246,1.128844662161458
2022-08-31,12185109.0,6291645.29003574,,,1.8655901502068366,1.1506045754927083
2022-09-01,12112123.0,6263178.8033,,,2.2124108043413,1.1084241373180557
2022-09-02,12682520.0,6430404.798954,,,2.3092043675707794,1.2415827118694445
2022-09-03,12732190.0,6619465.581,2.0869745928223167,0.94921517505,2.3925991948252365,1.2343555135788193
2022-09-04,14456607.0,7730146.97494446,2.0869745928223167,0.94921517505,2.0990056335557195,1.1808966855493057
2022-09-05,13406819.0,7136782.77908396,2.0869745928223167,0.94921517505,2.109385211220205,1.2653622088333334
2022-09-06,12874536.0,6192721.3384944,,,2.2561358776281764,1.1300439640788196
2022-09-07,13049437.0,6779450.55693598,,,2.1725880199659224,1.112579529738542
2022-09-08,12894889.0,6762059.93347094,,,1.9894040393556527,1.170259166549653
2022-09-09,13533168.0,7401617.0818656,,,2.0392518946408504,1.112763413101736
2022-09-10,13463237.0,7359005.3442,,,2.2082698432783014,1.123729667435764
2022-09-11,13857330.0,7525915.923,,,2.002793639877812,1.3175530393489583
2022-09-12,12965889.0,7030430.20029612,,,2.1371833394217976,1.204060333414236
2022-09-13,12902144.0,6352553.8088448,,,2.312083463778522,1.1754228998868055
2022-09-14,11505348.0,5847239.56165596,,,2.400178354506191,1.063372939173611
2022-09-15,12080643.0,5899722.74854095,,,2.4082926643808573,1.1482881692260416
2022-09-16,12069390.0,5991214.1776677,,,2.435469796218271,1.1260981763628473
2022-09-17,11976022.0,6162708.34667972,,,2.4263669284727216,1.2238041704125
2022-09-18,11798080.0,5512985.9397984,,,2.473998500913521,1.138705471442014
2022-09-19,11919795.0,5780748.2258598,,,2.310097607256944,1.159322647361111
2022-09-20,12938465.0,6169060.112,,,2.226052718263889,1.155388327534722
2022-09-21,12292712.0,5605476.672,,,2.3696295579166664,1.1523591272569444
2022-09-22,12533358.0,6038794.72750524,,,2.2865397333281856,1.2926382846798612
2022-09-23,13089958.0,6296269.798,,,2.426512245195543,1.0812957671510415
2022-09-24,12832746.0,6015991.3248,,,2.57608637877871,1.1828439511038193
2022-09-25,12913693.0,5935133.3028,,,2.742258525597803,1.394037275686111
2022-09-26,13734264.0,6391926.4656,,,2.579837646910076,1.2378401140197917
2022-09-27,12906836.0,5944888.6616,,,2.3588157786990744,1.235742638746875
2022-09-28,13617953.0,6269705.5612,,,2.6631852242545313,1.2439898265909721
2022-09-29,14184684.0,6557579.4132,,,2.4745918524348514,1.2725764126190973
2022-09-30,16081700.0,7273752.91,,,2.4985902898034187,1.212570982832986
2022-10-01,16205331.0,7292398.95,,,2.9127609494271005,1.9263455007965276
2022-10-02,15415194.0,6713119.21006098,,,2.86464113114784,1.3673719354267364
2022-10-03,14799236.0,6677286.38185444,,,2.868981732972161,1.330626036375347
2022-10-04,15098007.0,6919416.6081,,,2.674425541543276,1.3184678581458331
2022-10-05,15370663.0,6973669.8031,,,2.6890870669886735,1.3859788905711805
2022-10-06,15444511.0,6889796.3571,,,2.686474670768711,1.2282353900229168
2022-10-07,15562107.0,6976492.5681,,,2.8459041040444606,1.4560700535743056
2022-10-08,15439261.0,6889150.48931346,,,2.725743072450359,1.4923107851725694
2022-10-09,15446469.0,6981223.66415967,,,2.75644734803642,1.5168070182013886
2022-10-10,16351714.0,7109725.2472,,,2.6969570701056105,1.3196496974649305
2022-10-11,15164697.0,6464710.3311,,,2.7466784023555726,1.3080404073836804
2022-10-12,15754147.0,6743574.43896025,,,2.619172446689773,1.6054956759625
2022-10-13,16296107.0,6929233.76156744,,,2.3947429679110623,1.2291815361611111
2022-10-14,15817601.0,6638199.81794372,,,1.7697617497080596,1.2422226936975693
