date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-30,621398.591,1058888055.00764,1.562930155590278,1.1072672542013888,1.4715092167361112,1.2080832147569445
2023-08-31,591107.333,972760533.8544594,1.7910674429166664,1.1112343739236112,1.7650864656944445,1.1877200737847222
2023-09-01,580516.265,945800319.5886,2.1106517383333334,1.084825981736111,2.250618387152778,1.0968506516666667
2023-09-02,572481.473,936344972.4240701,2.099414870729167,1.0849260183680556,2.2412803372916668,1.0907348469097222
2023-09-03,565138.386,924351646.90932,2.0774863022916668,1.0760539564236113,2.203379910138889,1.5823733414583332
2023-09-04,575034.728,937702556.8708224,2.083789073159722,1.0693279847916668,2.210539362777778,1.1517368630902778
2023-09-05,597398.856,975713629.53912,2.0843080571875,1.0585316937152776,2.1958661221875,1.1159808286805555
2023-09-06,600184.948,980102020.084,2.1421982921874996,1.043065813576389,2.253165368611111,1.1683681146875
2023-09-07,608771.49,1001897855.0973,2.143147765034722,1.0769141993055555,2.2267186089930555,1.1719252501041666
2023-09-08,607648.247,993817657.7339354,2.0873445381944444,1.0871872671180556,2.1303742089930555,1.1210439375694443
2023-09-09,613720.384,1002971196.4502168,2.0289319502083334,1.0884584160069446,2.0923383352083333,1.3956603790625002
2023-09-10,607976.148,983212946.78412,2.135599284305556,1.0775399821527776,2.2340011275694445,1.2005002409722223
2023-09-11,676718.459,1048483968.2058536,2.238161568368055,1.039549540277778,2.3588881619097224,1.1081020899652776
2023-09-12,650895.714,1037022415.2351615,2.008465240350877,1.008649810491228,2.158216333859649,1.0697841362807017
2023-09-13,665880.598,1069996874.12022,1.9388274341319445,1.007805858125,2.007989551111111,1.125698929826389
2023-09-14,665442.078,1081822495.04616,1.7304729344791667,1.0458972935069444,1.745727665,1.1253410404166668
2023-09-15,668603.25,1097647224.5607126,1.6890862638888888,1.0261830307291666,1.6695048859375001,1.1732222017361111
2023-09-16,658208.233,1075462170.2696848,1.6695291802777779,1.0575176337152778,1.6167910865972221,1.2039372442708332
2023-09-17,644292.069,1045370324.87319,1.77751054875,1.055432080486111,1.7753092118055553,1.2947663210763887
2023-09-18,667656.045,1092158365.949168,1.6887311024305556,1.0463560745486111,1.6807754127083332,1.1175265908333334
2023-09-19,651206.862,1069773938.9284414,1.6938740703472221,1.0274004498611111,1.6968010296875002,1.2659344369444443
2023-09-20,658000.976,1067152562.88656,1.9732508675,1.0237314861805555,1.998380965902778,1.1681929301736114
2023-09-21,687346.532,1088138294.8092,2.2725595856597227,1.0398402213888889,2.3483025920833334,1.124950508888889
2023-09-22,673657.106,1072764275.2471538,2.2816201106944445,1.0264625063888888,2.416423297013889,1.1528071698611113
2023-09-23,690585.425,1100206169.83875,2.248400799826389,1.0246705313194444,2.349446160625,1.5877874603472222
2023-09-24,690837.038,1091819579.96634,2.2616006273263887,1.0259597940972223,2.3533093061458334,1.4160416333680557
2023-09-25,718577.515,1141356219.837259,2.2983400852777773,1.031455148888889,2.4542428446180558,1.2890759859027778
2023-09-26,720318.172,1147185923.90892,2.2430478014930557,1.0602429638541666,2.345358302569444,1.1034858465625002
2023-09-27,686845.928,1097377097.979557,2.1182405676736114,1.0848619479166668,2.170554160833333,1.131443906875
2023-09-28,738474.545,1219733638.717151,1.6949705648611113,1.0995334163541668,1.7087763983333335,1.1209752910416668
2023-09-29,730875.71,1218309275.572656,1.3281478488541667,1.0918395708333335,1.2610426153472223,1.1231462188888888
2023-09-30,748260.006,1250125474.62426,1.3276673071527778,1.0828958692361113,1.2713299817708332,1.2321674423611109
2023-10-01,717165.037,1243481015.3578513,1.3309244282986112,1.0838796505902777,1.2768514030208336,1.2185988663194445
2023-10-02,680500.324,1132441004.17812,1.4328649499305557,1.129876835451389,1.354819112465278,1.1065756985069446
2023-10-03,680390.411,1126529207.39681,1.8069939710069447,1.1269348928125003,1.8264603456597217,1.1548659283333333
2023-10-04,691193.151,1137898091.6115956,2.082276021597222,1.142550732986111,2.115241081076389,1.1629725289930555
2023-10-05,720989.156,1161369332.4848,2.2629511653125,1.156009210173611,2.297769597951389,1.2014821145833332
2023-10-06,734152.092,1207122235.75008,2.1893336856944448,1.1925080213888888,2.291510914201389,1.0962647662847222
2023-10-07,718219.2,1173174736.8938367,2.0551363052430554,1.208118457673611,2.036476278125,1.2873092654166667
2023-10-08,747277.086,1219714970.7819097,2.244354930902778,1.2329902296180555,2.284018732326389,1.1792466093055556
2023-10-09,766866.507,1211288653.80171,2.5146325573958332,1.2381327641319446,2.569810254791667,1.0826175196180556
2023-10-10,795632.282,1246652353.69734,2.577050312361111,1.2275210324652777,2.7263787153819448,1.1465743396874999
2023-10-11,807052.701,1262351482.26915,2.6870594707291664,1.2443733550694445,2.883526276770833,1.113675552638889
2023-10-12,835596.92,1284713552.5616,2.7862480784375,1.2407889509375,2.9336237677430557,1.122266982638889
2023-10-13,817249.075,1267023184.859261,2.635034319722222,1.210578466875,2.7579398967708335,1.0577929619097222
2023-10-14,800318.582,1244223286.69212,2.664313090763889,1.2278254597222222,2.788716528194444,1.2205001017013888
2023-10-15,799306.541,1243976755.88912,2.5809903824305556,1.2493428009027778,2.6888274531249996,1.2570987355208334
2023-10-16,763883.41,1221846791.9632,2.3007508851041667,1.282243462986111,2.3486954493749996,1.1215060177430556
2023-10-17,761331.205,1190897897.503524,2.294989280347222,1.3090519507986111,2.2942068055208336,1.1088843800000001
2023-10-18,757509.337,1183987093.731,2.368522865659722,1.316118174861111,2.4006617465625,1.135555481875
2023-10-19,766808.916,1200766820.3639505,2.5601948088541664,1.293145541215278,2.670802410208333,1.123517678263889
2023-10-20,790149.885,1266470385.8870468,1.9590663752083333,1.3082138460763888,1.9465617397569446,1.158986531736111
2023-10-21,790661.802,1287070907.76768,1.8820638619097219,1.3130826376388889,1.7718031262152778,1.1473436781944446
2023-10-22,804528.149,1335722560.3478584,1.691376460590278,1.324741372638889,1.5591733845833333,1.179030596076389
2023-10-23,737924.831,1302709119.6241295,1.512005469409722,1.3364226321180555,1.4022988966666667,1.0709161847916666
2023-10-24,689851.206,1228805511.6580863,1.5091455397916667,1.4562073370486113,1.3745656326736109,1.0216526694097223
2023-10-25,706904.429,1262319238.8653,1.5691187500000001,1.4081427603472223,1.4575480403125,1.0392171947569446
2023-10-26,717949.869,1293607395.8035014,1.539738491076389,1.4150508719097223,1.4339956767708333,1.0630108052430556
2023-10-27,709071.905,1263025283.0166514,1.6484439411458331,1.3897604711111111,1.5338432124305554,1.0352711511805555
2023-10-28,701152.675,1245653643.565513,1.5871303285416667,1.3889510885416667,1.4864172115277778,1.1020433849305558
2023-10-29,717990.042,1289243080.8555956,1.5728634780902777,1.3853338789583332,1.4881772289930555,1.1588566344791669
2023-10-30,741431.865,1342188506.9110594,1.5811057165625,1.3732068099652777,1.4977631881944444,1.1445420603472223
2023-10-31,757974.085,1377361067.3969438,1.6076198499999999,1.3963558940972223,1.5086545913194445,1.0910502794097223
2023-11-01,798665.08,1474687150.3152,1.5157705984027778,1.446149714826389,1.3688210138541668,1.1112020593055556
2023-11-02,745873.108,1342462148.5454056,1.590239825486111,1.4572779720138889,1.4033616639930555,1.016391672673611
2023-11-03,753123.355,1380776359.057,1.6666490820138888,1.418615124826389,1.6026149309027775,1.0514900758680554
2023-11-04,786321.12,1458814183.4393575,1.3390471416666667,1.395941053263889,1.1705461210763888,1.1061827973958336
2023-11-05,793667.479,1503043481.7018728,1.1991555765625,1.4126919144097223,1.0340665218055554,1.133692587326389
2023-11-06,807167.198,1534079781.8907866,1.292078707048611,1.3909820094444443,1.1255228291666666,1.0749972675
2023-11-07,762971.062,1439992324.2463658,1.4303330401736112,1.3216653027083334,1.270615877638889,1.0306030720833332
2023-11-08,776993.011,1469721129.95705,1.4062339485763888,1.3035979875347223,1.2688626144097221,1.047580246875
2023-11-09,826146.45,1761926318.6736398,1.269281657986111,1.3225258790624999,1.1498036122222222,1.0889708988888889
2023-11-10,822220.896,1709553464.75424,1.2941988210763888,1.6154722827430554,1.082598672013889,1.060118281736111
2023-11-11,807631.468,1657502061.7764,1.5867681133101046,1.6265266748083624,1.4152855447038328,1.0665135947916666
2023-11-12,793537.849,1623094380.96611,1.6740099659375,1.612569676875,1.5547578835416667,1.0792684394444443
2023-11-13,816409.743,1682463578.6736903,1.6198832784375001,1.5773877327083334,1.5238619914930556,1.0116350108680554
2023-11-14,783683.053,1552596709.3702762,1.6726526698611108,1.5652288072916667,1.643729339409722,0.9667395923611112
2023-11-15,784918.477,1617151374.015087,1.7270037968055556,1.4855261711458334,1.6943212884375,1.0531789375
2023-11-16,763445.231,1499179493.2982965,1.8380079955208335,1.5077846214236112,1.6635852773263888,1.2448252949652778
2023-11-17,780540.922,1527819132.3072813,2.0335085565625,1.4418868203819446,2.1189406594097218,1.0211736521527779
2023-11-18,812657.867,1594422382.955105,2.0752626935069447,1.4462753747916668,2.1014160734722225,1.0676620846527778
2023-11-19,805924.464,1621657028.72688,2.0138770508333335,1.4248865256944443,2.0024187144444445,1.1168329935763888
2023-11-20,828586.008,1675898961.207804,1.6778569581560283,1.44617862464539,1.5250169732624113,1.053384767326389
2023-11-21,799760.804,1553703311.53884,1.7053029386111112,1.4829491903472223,1.5735328503125001,1.0615149647916668
2023-11-22,892376.43,1842304020.1327472,1.3621723037847222,1.4299857987500002,1.3489569024305554,1.0528767875694445
2023-11-23,891861.473,1838795391.95775,1.1955122568181817,1.4936265604895105,1.0260346751048952,1.1064740767013888
2023-11-24,879861.865,1830192374.4217503,1.1340194927083336,1.5247564621874998,0.9931826850347222,1.0807407669791667
2023-11-25,859039.144,1790393696.7532797,1.26262017125,1.55046655,1.13063308625,1.1293081214236111
2023-11-26,818866.898,1689617202.65728,1.3590659873776223,1.5457395402447554,1.2094565495454548,1.0894259491666665
2023-11-27,845379.976,1714191861.6952772,1.639107467638889,1.4933595461458333,1.5403783889583333,1.0454567589930557
2023-11-28,838942.767,1717720510.2487454,1.5714168813888891,1.5071148978819444,1.5290413201041666,1.083940104201389
2023-11-29,833550.53,1689206820.0556,1.4715945796527778,1.5349748496875,1.410098151736111,1.1243772164583334
2023-11-30,834297.749,1711853836.28565,1.5300612565625,1.525024950173611,1.5162448603472223,1.1147042386805555
2023-12-01,867486.625,1808536115.8,1.1380292981944444,1.5009517143055557,1.0218489726041666,1.041069820486111
2023-12-02,912313.163,1975774127.202916,1.1308786942708333,1.5193252519791665,0.9811006940625,1.1592502232638888
2023-12-03,911798.83,1997695273.6823523,1.1848869312847221,1.5665702214930557,0.985898808125,1.064108594722222
2023-12-04,871289.998,1955020246.7552593,1.2697320395833334,1.6470511496180553,1.120986856076389,1.0364730603124999
2023-12-05,840479.213,1929686717.9646912,1.4415630140972222,1.6132361913888889,1.2524048785416668,1.079252278611111
2023-12-06,805733.836,1797143769.7687995,1.616720986388889,1.6479599275694445,1.3903044837847223,1.0356726549305555
2023-12-07,885905.044,2087373170.3515856,1.483676645625,1.5892311501388887,1.3892038661458335,1.0497812621875002
2023-12-08,863661.653,2039485173.86032,1.3983303625694445,1.5614622348958334,1.2134773698263888,1.0472203548958334
2023-12-09,865290.472,2025307531.66792,1.5957570291319445,1.5684662274652779,1.4414234681597222,1.0410462021875
2023-12-10,854219.852,2009953685.16044,1.612494779236111,1.5708174750000001,1.5065626380208335,1.0833726190625002
2023-12-11,782150.943,1739015937.2354064,1.977953384305556,1.6553099364236112,1.7701242645138888,1.014935067152778
2023-12-12,809702.399,1786907933.28113,2.0376383351736114,1.692784313298611,1.9861527119444444,1.052893426875
2023-12-13,790948.778,1789039131.47042,2.0496255650694444,1.7237800156597223,2.0219009978819447,1.0530106971527777
2023-12-14,797759.595,1847212342.2225,1.7358546035416669,1.727830693854167,1.5686130548958335,1.0530864469097223
2023-12-15,796924.19,1768391579.4256828,1.8716735152777777,1.7576354037152777,1.6447500866319444,1.090510435902778
2023-12-16,793591.106,1767818265.2297769,1.8790340757986113,1.7090764184722222,1.8700125728124997,1.048591021076389
2023-12-17,799528.515,1759842214.3665,2.076243440659722,1.74323192625,2.091872116631945,1.0868960751041667
2023-12-18,814937.717,1807098652.2441068,2.1907884364236114,1.7548381717013888,2.2637599360416667,1.0700714640277778
2023-12-19,804792.403,1754125521.5788,1.998861030798611,1.7419532230208334,1.935858846701389,0.9904132770138889
2023-12-20,815681.382,1795657326.8128366,2.0738643460069444,1.7233881712499999,2.0831001022916666,1.0943896669444444
2023-12-21,835772.698,1871169704.9173,2.0846164616319443,1.7076794139583333,1.983638809826389,1.0799794149652777
2023-12-22,872629.965,2031045519.6473129,1.815106602951389,1.697432196875,1.6093458930208335,1.060395616701389
2023-12-23,849344.257,1961679469.73748,2.0003965503472223,1.7568090703125,1.672055528576389,1.0584577062152778
2023-12-24,833620.099,1891672434.3509033,2.0694740930902777,1.7658645206597223,1.7790454326388887,1.077659577326389
2023-12-25,823514.146,1873110631.3375173,2.2224135696180554,1.7513937571527778,1.9939287559722219,1.1050319258680554
2023-12-26,813510.882,1816512853.74426,2.6514279460416663,1.7768852144444445,2.502429086493055,1.0207483099999999
2023-12-27,874594.956,2080187734.2753284,2.0554473556944446,1.7674013204513888,1.9033883557638889,1.0958980683333333
2023-12-28,842769.201,1977414659.38233,1.6910431450347223,1.7342111697916667,1.4200063996180556,1.058672101701389
2023-12-29,779614.343,1793268911.7686,2.013150432951389,1.7572796760069445,1.838275386388889,1.0714255788194444
2023-12-30,780517.35,1791127075.673077,2.3043690145486107,1.7388356139930556,2.2229560710069447,1.0417387365625
2023-12-31,779243.766,1778319990.82626,2.3578688852777776,1.707056602986111,2.316813354270833,1.1242937527430559
2024-01-01,783311.722,1842888002.5619433,2.3187031153124997,1.732161675729167,2.285669957986111,1.0754559291319445
2024-01-02,789495.894,1863076095.53802,2.051780928194445,1.7388409364583335,1.7690116356249999,1.0567074021875
2024-01-03,731160.537,1616286649.78057,2.452067327013889,1.6581295615624998,2.212163680451389,1.0219985714583335
2024-01-04,727924.564,1652959390.995256,2.322022046111111,1.5534988420138889,2.2886438922916668,1.0345881180902776
2024-01-05,743827.51,1684926526.8639648,2.3225262534027777,1.5644551996180556,2.1386590001388885,1.0204825330555556
2024-01-06,742508.376,1662721281.62808,2.3196288792361113,1.6511358490277779,2.1539508815972224,1.0613085289583333
2024-01-07,751883.142,1669150499.91432,2.239617927534722,1.62455729875,2.127288567430556,1.0743179127777778
2024-01-08,770185.747,1795560197.9481905,2.0510377666319446,1.6244688530208333,1.9812127486458333,1.0597300523263888
2024-01-09,767651.846,1797292054.2409933,2.0409064697569446,1.7029377451388887,1.7906149585763889,1.042791380486111
2024-01-10,851245.866,2200530150.82062,1.5282086508680557,1.6737844034722222,1.3054211725347222,1.047846012986111
2024-01-11,869728.995,2279603432.722333,1.5847728265972223,1.7397703283333332,1.322918401701389,1.0195904100000002
2024-01-12,903764.594,2283659489.05702,1.7370540347569445,1.8320623240624998,1.4367621506944444,1.0552067679513888
2024-01-13,902189.308,2324255536.360127,2.135077258923611,1.8681276520486112,1.9724564068402775,1.0063090814583333
2024-01-14,912540.734,2257810745.1577835,2.2293314334375,1.8870962523263886,2.025587741076389,1.0738593757986112
2024-01-15,901739.412,2269733413.5201154,2.348164818576389,1.9219896811111115,2.3252504087152777,1.0498595034375
2024-01-16,913231.662,2363900157.087,2.3002631740624997,1.8499651859722224,2.1823810849305554,1.0227467339236112
2024-01-17,893898.151,2262024623.1268806,2.1842101163194445,1.8243011889930558,1.9569730429513887,1.087639004201389
2024-01-18,921300.926,2275235553.84034,2.551358725520833,1.866316629201389,2.4456814371527775,1.0395173788541667
2024-01-19,930923.884,2318895314.687092,2.526778119861111,1.9584719194444444,2.468963290486111,1.0674570028472223
2024-01-20,923451.065,2280152156.016656,2.5921582662847222,2.0372968665625004,2.4133691507638892,1.1060202840972222
2024-01-21,920252.539,2259100350.41493,2.5970730494444445,2.029096403784722,2.484983511875,1.1566408183680557
2024-01-22,938851.111,2170696016.858345,2.8371927871874996,2.012844175347222,2.8171002924999997,1.036064612326389
2024-01-23,862916.429,1935954736.6846368,2.7465151747222225,1.9947216927777778,2.7970310350347223,1.0341227220138889
2024-01-24,854438.476,1911823178.81952,2.837768341840278,1.903312950451389,2.830191062048611,1.1031671309375
2024-01-25,862990.544,1914727567.3881052,2.9014752883333332,1.8515941996180558,2.889301736423611,1.1157025444444446
2024-01-26,863976.549,1959464254.07004,2.6870016546180557,1.789796234201389,2.673406777673611,1.1337949250000001
2024-01-27,848275.143,1922428991.07804,2.6736686919444446,1.7514228214583332,2.549282910138889,1.0851189248263888
2024-01-28,822272.734,1856042237.91214,2.7027071381944445,1.736799846736111,2.6062113136805554,1.1179537130902777
2024-01-29,848894.194,1964443032.21928,2.756154213298611,1.785546386354167,2.632506859548611,1.1304017776041664
2024-01-30,842384.545,1975198009.57965,2.5373435531597224,1.7805347735069443,2.275198704826389,1.053733137222222
2024-01-31,832736.639,1901679025.65235,2.4753888008680556,1.7799322189583333,2.291991500590278,1.0400396444791664
2024-02-01,852335.119,1963149386.18794,2.706787644826389,1.6938501462152777,2.63330045125,1.1011445905902777
2024-02-02,835910.566,1928905426.5733,2.5421048715972225,1.7007699037847221,2.346219435659722,1.1610013069444445
2024-02-03,851807.155,1954075860.1943512,2.4241353694444445,1.6992692083333334,2.2251327836805554,1.116508586388889
2024-02-04,835253.685,1912538830.30245,2.635319378541667,1.686115057638889,2.517628743611111,1.2042488543055556
2024-02-05,845977.323,1946568440.90331,2.484088032256944,1.719507620763889,2.4050824172222223,1.1978192512499999
2024-02-06,891594.496,2115023499.47069,2.0498363356597222,1.7004215107986111,1.888540073298611,1.112918157395833
2024-02-07,866191.602,2099596471.75188,1.649293363888889,1.6418288401736112,1.3858976322569445,1.140945373402778
2024-02-08,845860.404,2046063399.2877712,1.626107018715278,1.5625435564236112,1.4009826504513887,1.1387740177430556
2024-02-09,819970.672,2037654015.622218,1.6106735851736111,1.601554752534722,1.4493552586111111,1.1755446252777777
2024-02-10,831410.775,2078202687.29775,1.712658088923611,1.6642483091666667,1.4644548393402779,1.1270439529166665
2024-02-11,836329.969,2095508033.7537673,1.6074897063541667,1.658758887048611,1.3901837182291668,1.1192144197569445
2024-02-12,870376.94,2313723019.602,1.6578782388194444,1.6210166921527778,1.4419283445833335,1.1484301952083333
2024-02-13,871361.144,2302650245.52296,1.7164981577083336,1.6330089783333335,1.3614374455555556,1.076028136770833
2024-02-14,874029.744,2426120446.3094897,1.5613747795833333,1.6384744437152778,1.309172372673611,1.0867479429166664
2024-02-15,872118.103,2461378922.0969,1.5021625023611112,1.6612335151388888,1.3057750605208334,1.0626405097222222
2024-02-16,884722.619,2517044698.28119,1.4910112414110428,1.6092098221472393,1.3074891365030674,1.0708994931288343
2024-02-17,867465.73,2418738498.740571,1.6135651593055556,1.6396011477083334,1.4494713370486112,1.043530396076389
2024-02-18,866754.744,2492938417.752208,1.5055415217013888,1.6444360828819444,1.3444390958680554,1.0815206486111113
2024-02-19,880933.444,2593538533.81152,1.4760356554861112,1.5610325191666667,1.303204089861111,1.0822303746527777
2024-02-20,894429.409,2698298050.0854287,1.5185081597569443,1.571756507986111,1.3885940485069443,1.0694682120486112
2024-02-21,887544.831,2640968286.4910483,1.7435532001041665,1.5825430903125002,1.6084546847916668,1.0017418534375
2024-02-22,875826.438,2603832000.174,1.6105878909722222,1.5849953795833334,1.4694137553125002,1.0682955027083334
2024-02-23,866314.464,2536547466.822312,1.6874462682291667,1.5998922338541668,1.6093925076388889,1.0343308286805555
2024-02-24,883539.486,2643478227.0251794,1.4849612886458334,1.543776863298611,1.4431303837847222,1.1058701072569443
2024-02-25,958217.793,2983938118.29165,1.241195432638889,1.5224077265277778,1.0920053095833333,1.0966589474305555
2024-02-26,875881.342,2784922182.567885,1.3887491030208332,1.5678140628125,1.2145363848611113,1.065648316701389
2024-02-27,833385.944,2704040844.9345703,1.5221734087152778,1.752819925798611,1.404496567326389,1.0680809663194444
2024-02-28,801098.029,2709025138.78756,1.8031125581597225,1.8290875913541669,1.6806693353472224,1.0554797871527777
2024-02-29,846940.633,2835202602.1448917,2.1729392125347227,1.9667609403819446,2.0399978382638886,0.9939960131944444
2024-03-01,818376.981,2812548905.68194,2.3297836046875,1.9321312022222221,2.232791462361111,1.0184135890972223
2024-03-02,814198.482,2786610300.8199024,2.4606524119444444,2.024113430520833,2.282469009548611,1.0279898618402779
2024-03-03,813275.317,2839007680.070331,2.44259928875,2.0232337145833332,2.257123253194445,1.0411919401736112
2024-03-04,762222.642,2765724856.497,2.397259270173611,2.1013625173611112,2.155903241076389,1.0468281701388888
2024-03-05,718405.322,2553938441.1981997,2.7595861636458334,2.1365346874999998,2.431342221979167,1.0115102187499998
2024-03-06,749912.71,2865603872.9706616,2.415141601423611,2.196113875,2.2804667556250005,1.045714173611111
2024-03-07,755489.33,2924907160.6682,2.7360376429513886,2.2781175069444446,2.4288523560069444,1.071371017361111
2024-03-08,766001.206,2976703666.55218,2.5570134106249998,2.293648704861111,2.1561034475694445,1.0737146458333333
2024-03-09,781136.295,3052797811.30425,2.9555869615625,2.2254891041666665,2.5872329565277776,1.0551361840277778
2024-03-10,773667.93,3002574289.6128,2.9280277620138886,2.1926943402777774,2.530855621423611,1.046305465277778
2024-03-11,787527.877,3205647973.88604,2.610039991215278,2.286135486111111,2.203261410277778,1.0526356423611112
2024-03-12,797222.756,3176062568.3764734,2.8723147664930555,2.4247748020833333,2.4157255932986113,1.0303055243055554
2024-03-13,795342.351,3188267310.7807846,2.808304960729167,2.540900579861111,2.625179262881945,1.0143422500000001
2024-03-14,818491.32,3179838778.2,3.410745162604167,2.547021236111111,3.329217265833334,1.0337785937500001
2024-03-15,818761.597,3065215356.8505206,3.9520234743055562,2.751684704861111,3.8315744895486117,1.0186176597222223
2024-03-16,830905.851,2929416741.11007,3.8712837113541667,2.718393552083333,3.7788804314930555,1.0358550555555555
2024-03-17,831985.567,3034243042.99333,3.745652499201389,2.5951879618055553,3.827126438125,1.0322687569444444
2024-03-18,854562.283,3010559190.1384873,3.5850044511111117,2.684007315972222,3.6408395367361113,1.0429323194444444
2024-03-19,813416.539,2571445570.57531,4.2675217836111115,2.457604482638889,4.260792930833333,1.0120000486111111
2024-03-20,763058.858,2684288450.6724,3.825259152048611,2.092725909722222,3.7757010312500006,1.0553578888888888
2024-03-21,774410.286,2706687855.21576,3.1320805566666667,2.213875357638889,2.6940196116666666,1.0328261458333332
2024-03-22,790374.762,2638222338.5294795,3.7655841203124996,2.390845527777778,3.385650636597222,1.0311814722222223
2024-03-23,781527.744,2603136055.54752,3.6986288578472224,2.282439586805556,3.6674128432638895,1.0455214340277779
2024-03-24,783856.456,2709440974.8108826,3.5800207886111113,2.2760614756944446,3.541325826423611,1.1273187604166666
2024-03-25,825538.736,2966111146.12384,3.2293733970833336,2.3409281041666663,2.8776503498958332,1.0530692465277778
2024-03-26,834760.788,2996490715.03632,3.405102659305556,2.5155620520833333,2.873522597118056,1.0516444270833334
2024-03-27,851975.994,2985858388.1862473,3.675153919722222,2.5526936180555557,3.3153158718749998,1.0516001493055558
2024-03-28,843585.798,3006058828.3245354,3.434938806006944,2.574054857638889,3.2235282353819446,1.053849791666667
2024-03-29,872412.28,3064313237.0088,4.087386743888889,2.5890535833333335,3.755072249305556,1.0695734687499998
2024-03-30,884791.645,3104069822.710753,3.893522621215278,2.617423902777778,3.6849252394791665,1.1304843645833331
2024-03-31,900379.108,3285294285.47932,3.397817468090278,2.6926407500000002,3.005154477361111,1.1172692187500002
2024-04-01,885780.014,3105663876.558344,3.968736168229166,2.7631209131944443,3.7369442201041667,1.0358239027777776
2024-04-02,853893.654,2800776916.5566726,4.467438780138888,2.5703074548611107,4.467250450416667,1.0092054166666666
2024-04-03,836580.674,2771257140.6924,3.723124697534722,2.197238402777778,3.9568482835416665,1.0211551458333332
2024-04-04,831097.804,2767273114.06664,3.4875961847222223,2.1056493402777776,3.6487571756249997,1.0591882500000003
2024-04-05,854208.05,2835671753.1825,3.9610363721874995,2.034887826388889,4.067133974583333,1.0810842743055555
2024-04-06,837731.321,2808868846.486037,3.711205533298612,2.0418418263888887,3.621731722013889,1.076104076388889
2024-04-07,850582.706,2939496445.0751553,3.4271676396527777,2.016648579861111,3.1998603607638887,1.1168898506944442
2024-04-08,896187.594,3313430593.524094,2.7208815568402778,2.2141934097222222,2.3730628088194443,1.1516954791666665
2024-04-09,865871.864,3037868141.2508,3.461731132673611,2.395029284722222,2.735519933888889,1.0540797395833335
2024-04-10,842353.248,2987654948.3924003,3.907452736076389,2.3144906284722224,3.6604283618055558,1.08380278125
2024-04-11,826302.883,2895130012.2860656,3.6951035343402774,2.298450472222222,3.441127240694444,1.089941871527778
2024-04-12,773896.738,2506249108.07824,4.0429427986111115,2.0832087152777774,3.9485019338194443,1.0129133541666666
2024-04-13,708291.89,2128742943.7194,3.654267265104167,1.763811423611111,4.031084036215278,1.0122946944444446
2024-04-14,688127.539,2169962025.30877,3.252432026631945,1.8134575763888887,3.310941754305556,1.0003511215277778
2024-04-15,670345.361,2078553267.75992,3.1487052011458334,1.8131433854166668,3.060466907604167,1.0240639756944445
2024-04-16,662158.697,2041410667.668088,3.4736930150694443,1.8248981597222225,3.477330810173611,1.0354420625
2024-04-17,655884.496,1956922914.548097,3.5615716543749993,1.7881933020833334,3.568412578125,1.07055803125
2024-04-18,649714.754,1989978834.2889,3.435762608541667,1.828273659722222,3.419516466006945,1.0589448506944443
2024-04-19,669681.475,2045951159.5966337,3.055452675277778,1.874366270833333,2.8590571431597223,1.0334944340277776
2024-04-20,665233.319,2098396222.4820652,2.9728282178472223,1.935328347222222,2.834313438298611,1.0347298229166668
2024-04-21,663175.27,2086316854.120152,2.8372128306944444,1.9470870486111111,2.553765935902778,1.049834704861111
2024-04-22,673030.273,2152803206.6662507,2.783070028854167,1.879670006944444,2.623345241076389,1.0684880347222223
2024-04-23,672774.338,2165095298.6003566,2.850959540347222,1.7866439756944443,2.649692855138889,1.1072821631944445
2024-04-24,683201.419,2144511233.8797245,2.871211205972222,1.8072410763888886,2.722282908854167,1.0252380069444444
2024-04-25,674537.259,2127780565.90737,3.2706376222569444,1.736969607638889,3.3280837782291663,1.0890331840277778
2024-04-26,682934.357,2137570878.72286,3.2673439741666663,1.7908689062499998,3.222889456284722,1.1038747847222221
2024-04-27,696443.306,2266311863.6823335,2.976933454479166,1.7981882986111113,2.8919055850694444,1.1108955069444444
2024-04-28,717695.719,2341266974.5218,2.3841308036805553,1.8408657256944447,2.0990518827083333,1.0555377256944445
2024-04-29,716186.443,2302668327.80474,3.3283336082986112,1.9510996666666667,3.1906786052430554,1.06283715625
2024-04-30,724526.167,2182699581.355246,4.208718922604167,1.8975924930555559,4.237868789340278,1.0455109305555554
2024-05-01,661088.847,1964034084.1634889,4.312276198090278,1.8915584791666664,4.358552600104166,0.9986251909722222
2024-05-02,711946.699,2125011387.70821,3.7377607380208335,1.9910960763888887,3.6506132818055557,1.1055066076388889
2024-05-03,727875.145,2257516777.0778284,2.955418077673611,1.9499011805555553,2.875526096076389,1.087570545138889
2024-05-04,727281.982,2265921473.1703057,2.7226556330902776,1.9979352291666668,2.491641534236111,1.1270357152777777
2024-05-05,730808.527,2291252818.10621,2.826691363229167,2.0449812222222223,2.5267556374652775,1.132697767361111
2024-05-06,716795.643,2194477029.00093,3.0698351377430555,2.130513607638889,2.7749866017361113,1.0642121631944446
2024-05-07,705930.632,2121286937.169334,3.2641258934375,2.0708284201388887,3.211235936493056,1.0511275104166669
2024-05-08,726082.877,2158834588.530599,3.7346925265624997,1.9752593298611112,3.8421615575347223,1.0429351944444445
