date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-04,81116.469,2094816292.9535592,2.0639256355208335,1.2100569305902777,2.282461271979167,1.1896941166666666
2023-09-05,83762.576,2158862725.2548256,2.1802767487500003,1.1835430691319444,2.412870142638889,1.1790696946180554
2023-09-06,83221.695,2143589334.9373517,2.2367963165277778,1.183945535486111,2.4896761472222217,1.1480998742708333
2023-09-07,82491.876,2160717957.2556,2.1806803494791667,1.1878011863194444,2.4019900119791666,1.1488819803472223
2023-09-08,83475.175,2161998684.9825,1.8931498645833333,1.1754428678472222,1.975513019097222,1.1496856832986113
2023-09-09,83494.081,2160840385.2913513,1.8674468807291664,1.1416277091319447,2.024903820138889,1.4269264463541667
2023-09-10,81718.789,2110665569.8076,1.9072261392708336,1.1523112498611114,2.0662240694791665,1.290242496875
2023-09-11,89392.787,2246664219.2775,2.140048416006944,1.1286324776736112,2.3586832435763885,1.1334489594097221
2023-09-12,87235.13,2254053778.7770405,1.7269270788771929,1.0939380468421052,1.90675057677193,1.1250208205614036
2023-09-13,89879.932,2355877543.237964,1.5552778605555555,1.1169782523611111,1.6279377549652776,1.1264322886805556
2023-09-14,91673.36,2430810813.76,1.3752122351736111,1.1216529390625,1.3852004080555558,1.1375882764583334
2023-09-15,86798.035,2310303297.595,1.3571109251041666,1.1028264372222223,1.3336658874652778,1.1453637588541667
2023-09-16,86537.603,2296716559.491265,1.4420990441666666,1.1119500792013888,1.4172692463541665,1.1953845486458334
2023-09-17,84798.877,2249375011.302,1.4090788704166666,1.111620459201389,1.3900106119097222,1.2133301552777778
2023-09-18,89660.495,2396319642.1504593,1.2338029695486112,1.1080731183680557,1.2445455044444445,1.1013257008333333
2023-09-19,92707.277,2521888244.0479,1.2094613613541667,1.0943360962847224,1.2392789572222223,1.1550557698611112
2023-09-20,90339.583,2449639098.6697,1.3506679956944445,1.0911627378472222,1.3380056369791666,1.1281153263541666
2023-09-21,92473.664,2454774711.7735868,1.5415885390625,1.084655353923611,1.5452726407291668,1.1709752406597222
2023-09-22,92701.528,2462717485.5119963,1.579953426875,1.0889679311805556,1.6939213888194447,1.1363521898263889
2023-09-23,91361.441,2426995439.4494796,1.6272241664583333,1.0863445020833333,1.7439427852777778,1.3165732835763888
2023-09-24,90344.694,2370617667.1518,1.6401057241666668,1.083463801527778,1.7623686314583333,1.634851566111111
2023-09-25,89731.367,2359574062.5667143,1.7914692178819445,1.085112191875,1.9430920979166666,1.2063392273958335
2023-09-26,91213.201,2390319783.5075665,1.7389899867708334,1.0920632700694444,1.8499216901041668,1.1847681529861112
2023-09-27,88284.915,2326588876.8608527,1.6529883569444443,1.0967880096874998,1.7776289451041665,1.1726477741319445
2023-09-28,93864.985,2534539494.7801933,1.3591883230208335,1.0689021863888888,1.4454735514930555,1.1101094390277777
2023-09-29,88478.469,2379741733.236504,1.175728965347222,1.0772922576388888,1.1358616938194446,1.1562516693055553
2023-09-30,90165.992,2430341674.586468,1.2604697569791667,1.0907573557291665,1.2456496036111109,1.2339106154513888
2023-10-01,87461.208,2445878299.5241385,1.2106046373263888,1.0924985208680555,1.2040802603472223,1.27811221875
2023-10-02,87971.606,2427441811.502668,0.9822743740277775,1.1182256575347223,0.9363972989583331,1.0983022047569446
2023-10-03,87742.971,2405219095.3491,1.2514277134375,1.1129210029861112,1.285002904027778,1.1393798297222222
2023-10-04,90048.713,2500085453.1181,1.369683619548611,1.0989735653472221,1.456194438784722,1.1337941812152776
2023-10-05,91584.18,2509883594.4964166,1.2518274297569445,1.0974624039583332,1.298453528263889,1.1024030747222222
2023-10-06,94048.419,2625658912.7388477,1.152152886076389,1.094017531875,1.2380728233680556,1.1190573912500001
2023-10-07,90902.056,2540241363.444014,0.953537963263889,1.116343539965278,0.9468539951736111,1.220965663125
2023-10-08,92112.403,2571626940.9679294,1.0026594128819444,1.119415837152778,1.000102366736111,1.2245514168402778
2023-10-09,90835.067,2504695220.9647,1.1846463781944445,1.1240519044444446,1.1944565915625,1.076541626701389
2023-10-10,92970.338,2545379101.8992,1.2590947278819444,1.1124546867708334,1.3309649035763889,1.1035772564583333
2023-10-11,98105.467,2632964333.8927,1.7052552498958333,1.1485745430555556,1.8168573134722221,1.14484149125
2023-10-12,97022.748,2593379244.9408,1.7670241617013887,1.1667826986458334,1.8834413065277777,1.1643355500694446
2023-10-13,97361.792,2612314241.152,1.6693472230555555,1.1697130219791667,1.8119892860416664,1.120151496076389
2023-10-14,98460.572,2643302054.0836,1.6356952694444447,1.1562841489236113,1.7971600639930554,1.303449312361111
2023-10-15,97510.743,2644884691.888257,1.5950003631597223,1.1536050658680557,1.758201888611111,1.3270743178472224
2023-10-16,89059.462,2537051164.113608,1.116153216840278,1.163193121111111,1.2267876992708335,1.0715563225694444
2023-10-17,91218.555,2589800364.767958,1.0183316941666665,1.1607367257291665,1.05236052,1.0895391307291666
2023-10-18,86451.802,2447424579.0794,1.0190431667708333,1.1553212490277778,1.0578327208333334,1.1246392652777777
2023-10-19,93974.693,2695094265.3152595,0.9933304681249999,1.123071583125,1.0394184941666667,1.1149693435416668
2023-10-20,90417.191,2681321799.105,0.7563758670138889,1.125863933159722,0.7771894565972223,1.140731641423611
2023-10-21,96370.893,2879716476.2688,0.738324155,1.1401236936111112,0.7333225194791666,1.1935623489583334
2023-10-22,93112.919,2789141620.8936,0.7247196941319445,1.1402552460763888,0.7022766619097223,1.2390178123958333
2023-10-23,88835.835,2926874255.745,0.6734998350694446,1.2082708947569445,0.6689060633680557,1.1298867700347222
2023-10-24,84664.998,2866265775.2916,0.8651179553472222,1.5108740163888887,0.8448722771527778,1.0571815330208334
2023-10-25,83862.745,2890066948.144581,0.8748493317361111,1.5125960114930557,0.8463748617361111,1.0773791322222221
2023-10-26,84702.24,2892496793.76,0.9090848038194446,1.488702364861111,0.8492073453472222,1.0552589310069445
2023-10-27,84515.021,2865832765.504072,0.9743666253819446,1.521597602534722,0.9274897437847223,1.0308602968055556
2023-10-28,84705.534,2887906926.621122,0.963607806423611,1.4970663415625,0.9473004792013889,1.206848990590278
2023-10-29,88104.187,3043127429.3987,0.9418495199652779,1.4843240758680556,0.9188369519791668,1.2191080651736113
2023-10-30,86810.488,2994526417.8053164,0.9832734735763888,1.4711966709375,0.9365672498263888,1.1332905106597222
2023-10-31,88208.218,3057869724.1847687,1.0152650389583333,1.4857765947569443,0.9955681746874999,1.1348319734375
2023-11-01,86821.796,3077077318.5748,0.9713950881597222,1.4743400567708334,0.9305983331944445,1.1279501234027778
2023-11-02,81451.312,2843807013.338593,1.0112638234375,1.4789303881944444,0.9353102951041667,1.0259366633680556
2023-11-03,81453.366,2827506984.6312,1.075437960798611,1.4732343731597222,1.0688560746180555,1.059820359513889
2023-11-04,83491.371,2924312895.2855673,0.9731617201736111,1.4219445319097224,0.9805812559027779,1.1908676019791669
2023-11-05,86026.657,3014606333.2539,0.8983005779861111,1.418302958888889,0.8718859509027779,1.1634423901041666
2023-11-06,86230.137,3021047409.868691,0.9215558520833333,1.4321563237847224,0.8852573337847223,1.1807164907986112
2023-11-07,88607.899,3140008772.2428555,0.9958312596180556,1.4009714765277779,0.9619806814236112,1.0831129255902776
2023-11-08,89927.294,3209487137.4012,0.8828797893402778,1.3889684310416666,0.8081740690625,1.1152686365625
2023-11-09,79713.194,2932614226.5548887,0.8303127782638888,1.3924817805208332,0.7910893517708334,1.0994115579861112
2023-11-10,79882.175,2982960178.85,0.9959679084027778,1.490629896076389,0.9845313308333333,1.0332139439583332
2023-11-11,80234.305,2979116926.9050455,1.0252718197560975,1.4366531365156794,0.9823611489895471,1.1356853646527776
2023-11-12,80872.319,2997093926.172208,0.9864004424652778,1.4499978788541665,0.9568858297569444,1.212288735
2023-11-13,80495.832,2942058262.9344,1.0506318900347222,1.3917683727430556,1.0444432628125,1.071268945486111
2023-11-14,78697.731,2798053307.1698112,1.125014907361111,1.3915768830555555,1.1657111126041666,1.0479033678472223
2023-11-15,82662.569,3132283129.5756,1.1015212704513888,1.346195825277778,1.1582120600694443,1.115607436736111
2023-11-16,81109.884,2939091947.23319,1.0621477424305554,1.3343622673263889,0.9575604666666666,1.0541163772222224
2023-11-17,77714.936,2838759605.4864907,1.1987174057291667,1.3345740155902779,1.2784840123958334,1.024006292951389
2023-11-18,79440.006,2904660267.3852,1.1369644008333333,1.3571160679166667,1.167879253611111,1.142759229236111
2023-11-19,80902.714,3025802984.173012,1.0698635637847222,1.3597515294097222,1.1124566392013888,1.216000178576389
2023-11-20,83455.578,3127706424.495,0.960395349929078,1.3912893489716311,0.9060947940780142,1.0614761300347224
2023-11-21,80072.127,2877928366.9959,0.9567093366319445,1.361860669027778,0.9043369127430556,1.095707852013889
2023-11-22,80861.483,3028553639.6888,0.9763529410763889,1.3081964185069443,1.0715291436458334,1.097131371111111
2023-11-23,81959.406,3055504027.2642,0.876127422062937,1.301939792867133,0.8071302848251748,1.1205434128819445
2023-11-24,80050.172,3018523880.7588,0.82981067375,1.2618220050694446,0.7748221489930557,1.1150171157291666
2023-11-25,79584.332,3005951318.4952993,0.8526279380902778,1.2297408516319444,0.8048860996527778,1.1823273491666666
2023-11-26,79115.368,2964824681.1896,0.9450117697902096,1.2259772091258743,0.8882127991258741,1.170211048923611
2023-11-27,79241.93,2952876966.01361,1.086636783923611,1.1912556046875,1.0872443231597222,1.0718208760416668
2023-11-28,81157.274,3065196448.6728992,0.9875217091666667,1.1925126687499998,1.0035200727430555,1.105237601111111
2023-11-29,82716.306,3127065133.4382,0.7743307396875001,1.1950678422569443,0.7178062768402778,1.0990540088541667
2023-11-30,82621.119,3114807924.1881,0.9078208577083333,1.1881098614236112,0.8750898563541667,1.137011602048611
2023-12-01,89069.148,3441284509.0428,0.7335708696527778,1.1939885296875,0.6921585328472223,1.0935855653472224
2023-12-02,81761.429,3225176997.2446947,0.6982686159375,1.1620325035763888,0.6337178420833333,1.2843375284722223
2023-12-03,79911.584,3191507494.4946804,0.7600367567361112,1.1811159994097222,0.6878025751736111,1.1452271036458332
2023-12-04,83182.751,3493829195.5846977,0.7173027369444445,1.2475221891319443,0.6890164531944445,1.1137908471875002
2023-12-05,82496.849,3637936458.551992,0.783465895625,1.2444020722916664,0.7277833161111111,1.0616308867708335
2023-12-06,85177.094,3725158830.8592978,0.897850258298611,1.2695214165277777,0.8569956752430556,1.0877793341666666
2023-12-07,83437.109,3610350128.4968543,0.9419076267708333,1.2706389815624999,0.9371525244097221,1.0178858011805554
2023-12-08,82108.968,3631761763.608,0.9634610173263888,1.283696786875,0.9964708594444445,1.102835619826389
2023-12-09,80769.313,3531161671.9783,0.9824004143055556,1.2980660692708335,0.9785137498263887,1.1197901771180556
2023-12-10,83109.411,3637723852.2933,0.9672047055208333,1.278594932222222,1.0132411716666665,1.2132825371180556
2023-12-11,75580.11,3117408909.2474823,1.1874503583333333,1.2969935640277777,1.1337053585069445,1.0470248810416667
2023-12-12,77380.153,3214022126.3310533,1.216671268611111,1.362460549861111,1.3185320383333332,1.0929726980902776
2023-12-13,78552.458,3371125866.5448,1.2378475343750002,1.3612759669444445,1.3341866830208333,1.0518731075
2023-12-14,76295.699,3281668753.2375,1.1115688654166667,1.2986728383333335,1.1004372237152777,1.0791054450000002
2023-12-15,75847.357,3183882428.4675,1.1870052817361112,1.2743164613888889,1.1473663285416664,1.0826376077430555
2023-12-16,75358.782,3185219782.3068,1.1418802781944446,1.2800535992708335,1.2460126877777777,1.0905409706597222
2023-12-17,76370.764,3166709932.9288907,1.2446970404513888,1.2756450319791668,1.3456608202430556,1.0904532073263888
2023-12-18,75484.065,3220912601.9565,1.2783387319097221,1.2669105061805555,1.4489200677777778,1.116509607326389
2023-12-19,76763.163,3248010629.1723,1.0949078119444442,1.315210302013889,1.0817220997569446,1.0552596653819444
2023-12-20,79748.384,3483531904.9694877,1.0535451815625,1.3009660862847223,1.0662908016666666,1.062734667986111
2023-12-21,80550.971,3534974106.8126736,1.000513599375,1.284538545173611,0.9374110964236111,1.0941588961458335
2023-12-22,77326.645,3402074236.4259276,1.0859461225694444,1.2881527921180558,1.0009045042708333,1.0863026823958333
2023-12-23,78634.71,3440095566.138,1.1396719101041666,1.2856721159722222,1.0570104269791667,1.0886148303472223
2023-12-24,77297.416,3326596828.4708743,1.1400056228472222,1.2672192197916665,1.0774294569791667,1.1064601011458333
2023-12-25,77526.217,3383693761.9386,1.201207793298611,1.2533760639930556,1.175656744548611,1.1478182123958334
2023-12-26,79601.675,3387277523.203887,1.5041690267361112,1.2806997873263888,1.4823201278819444,1.05352215375
2023-12-27,76026.503,3299542627.5497,1.3968248740972222,1.2527450127083333,1.450682746909722,1.0774216678819444
2023-12-28,75581.372,3221399004.8352,1.3694213265972222,1.209234313576389,1.3491042863541667,1.101683174861111
2023-12-29,75664.074,3183285956.4762,1.5019246284027779,1.2307838497916666,1.6170168067708335,1.0630611021180556
2023-12-30,75540.575,3190821343.978378,1.5513667082291667,1.2526026206597223,1.6789017178819445,1.1050084192708336
2023-12-31,74018.381,3127313606.4405,1.312436986909722,1.2526572538194445,1.4335198191666665,1.1330767297569446
2024-01-01,76481.546,3379635388.0394,1.2460205774305555,1.2530875449305556,1.3442452378472223,1.1034581116319444
2024-01-02,79762.793,3588017575.1948,1.0353329525347224,1.2677471534722224,0.9610742480208333,1.012903030798611
2024-01-03,68595.132,2937699968.6806626,1.389211293611111,1.2728656101388889,1.345746462361111,1.0701142313541667
2024-01-04,71336.71,3151770297.3985543,1.3132979921875,1.2571983729861111,1.3997838533680556,1.0789563890625
2024-01-05,67284.894,2968016297.6007643,1.268767312361111,1.2418882863194445,1.2376002148611112,1.1022834766666667
2024-01-06,68211.197,2996947614.7511,1.2750969572916668,1.2636872153125,1.2375237416319445,1.1450336353472224
2024-01-07,70293.254,3081627013.315725,1.1553566595138889,1.2434997939583334,1.1491018768055556,1.0934538022916667
2024-01-08,74589.143,3499884388.1029906,1.0557113128125,1.2488502461805555,1.0570777557638888,1.0968191855208334
2024-01-09,70798.31,3262393204.631,0.9698403429166667,1.3412152527430556,0.8332010649305555,1.0545844949999998
2024-01-10,68587.25,3193214779.2283382,1.3824478057986112,1.333372910972222,1.4096696387152778,1.0426896201041669
2024-01-11,71411.395,3311245882.968099,1.5169323465972222,1.3260981857638887,1.5691375352777779,1.026382512465278
2024-01-12,74772.996,3207679278.1044,1.9580494487152775,1.4053033347222224,2.106488235902778,1.0168736804861112
2024-01-13,75170.331,3220182823.9593687,2.3662264243749997,1.4082375484722223,2.7729394350694445,1.0314740782291665
2024-01-14,76980.282,3213863295.8342824,2.3890461121527777,1.403181707986111,2.763826131284722,1.0485566760416667
2024-01-15,73937.044,3150339849.5448985,2.2210288116319443,1.3199483286805556,2.6442618915624996,1.072213111388889
2024-01-16,74144.321,3198252358.4955,2.169059400173611,1.3188942773263888,2.460795536527778,1.0347465283680555
2024-01-17,75764.089,3240776555.9779596,2.2039248636805553,1.3386006920833333,2.435153515833333,1.1006362345486111
2024-01-18,77570.16,3203073588.816,2.322803067881944,1.3358110886458332,2.5754621687847226,1.0265658407986114
2024-01-19,74484.43,3101495432.2229567,2.404290316180555,1.2994672538541667,2.7202596953125,1.0664476270833334
2024-01-20,74642.896,3110123154.7632,2.2599972128472223,1.3181407264236111,2.417377013125,1.0850411687152777
2024-01-21,74639.086,3102119627.0729804,2.2028905355902775,1.2954326506597222,2.357370771458333,1.2597940203472224
2024-01-22,76117.557,3007998394.0146,2.404619439652778,1.3056087362847224,2.565338186111111,1.050359111909722
2024-01-23,75828.266,3023793057.171018,2.2440018331597225,1.3293285654861111,2.4434529444791666,1.0689474413888886
2024-01-24,76253.491,3060517740.1251,2.121851999965278,1.3913020533333333,2.1809250899652777,1.097487991736111
2024-01-25,77945.585,3112873995.369272,2.069640672743055,1.3960570201388889,2.023202276666667,1.1297524106249999
2024-01-26,79505.583,3327372253.0164,1.7603450022222222,1.3350480126041664,1.7538704976388888,1.1017518572569445
2024-01-27,78226.289,3292842236.5944624,1.6587445585069445,1.3058016919097222,1.5433411431944444,1.0879334899652777
2024-01-28,75159.253,3157928753.6745,1.5820548310416669,1.267946554652778,1.5149771942013888,1.1075810206249999
2024-01-29,77014.859,3330307338.8216,1.5663889320833335,1.2771002531597222,1.5238243111111112,1.0870332716666669
2024-01-30,73884.75,3169516991.6669607,1.3175627646180557,1.3045569359722222,1.2250766825694446,1.052683225763889
2024-01-31,71942.751,3064545364.347,1.320267147673611,1.2725005990625,1.283655071527778,1.096807307326389
2024-02-01,73894.594,3181785280.4063864,1.5457780042013889,1.3109464395833335,1.5518840600694446,1.0828729104166668
2024-02-02,74289.041,3207243622.5725,1.4241921097916668,1.3124120410069446,1.3478808020138888,1.1546788114583333
2024-02-03,75701.57,3251499782.355388,1.379090945,1.318113847326389,1.2795584350347222,1.1000244780208333
2024-02-04,77296.717,3292450670.437881,1.5041304213888889,1.3148023885416666,1.4400162577777778,1.243506376875
2024-02-05,79782.275,3406854728.8225,1.508380266076389,1.3329482490277778,1.5303200702430557,1.172633356909722
2024-02-06,80370.363,3462604386.1653,1.4681160407291667,1.3305215316319443,1.4981652730208332,1.1292802957291665
2024-02-07,82827.913,3669964017.5779,1.3502608181597222,1.3442202643055556,1.30303024625,1.163804706875
2024-02-08,85149.581,3856403954.016412,0.998835349861111,1.3219727986111112,0.9063465827777778,1.0521133503472222
2024-02-09,83214.855,3917631791.4598784,0.8455331628472221,1.2637395835069445,0.7913587344444445,1.0932353155555556
2024-02-10,86808.316,4144099755.8202167,0.8177833428125,1.2788025705555555,0.7235946378125,1.0985754479166667
2024-02-11,89416.506,4314956596.800924,0.7507005644097222,1.315613492013889,0.6668021786458334,1.0996221252083334
2024-02-12,92352.839,4621385726.9992075,0.755396571875,1.3512500331250001,0.6619518255902778,1.0862993064236113
2024-02-13,88156.059,4385151367.556042,0.8201679810763889,1.3567350169444445,0.6969990034027779,1.0636612589930554
2024-02-14,90406.97,4680372720.231949,0.7545075704166666,1.3277279939583333,0.6651389040277778,1.0714015195138888
2024-02-15,87227.671,4527544219.1313925,0.7141878417708334,1.3358038958680554,0.632568505625,1.0596813495833333
2024-02-16,89491.944,4685642941.531745,0.7410585302453988,1.2924848765644172,0.6734732255214724,1.1304027551533744
2024-02-17,87533.511,4525753403.749363,0.8118385990625,1.3105430210069444,0.7306059898958333,1.1515081233680555
2024-02-18,85504.804,4458374389.2072,0.8147348395833334,1.3241289005555557,0.7523407436111111,1.1172759576041666
2024-02-19,87604.11,4535378660.043,0.8185008451041667,1.3325714169791665,0.7349835597916666,1.1013722102777779
2024-02-20,87203.076,4561800763.059609,0.8700568170138889,1.2930625404861111,0.8151788282291668,1.0741653681944443
2024-02-21,86293.057,4476696198.195876,1.0001074236805556,1.3056806811805555,0.9534985363194445,1.0601782374999997
2024-02-22,84886.38,4360171931.424,1.0033952361458334,1.316896284826389,0.9665047030208334,1.0849817036458331
2024-02-23,88089.125,4479663214.488168,1.0843447627083334,1.3066753013541668,1.1094312736458332,1.079526674201389
2024-02-24,87024.156,4488671156.8176,1.0517723153472223,1.2878584863888891,1.118664432777778,1.1531761785763888
2024-02-25,86416.011,4474292271.682553,0.9828884419791666,1.266557314548611,0.965749530625,1.1713710613541666
2024-02-26,84906.706,4626965645.774215,0.970341645798611,1.2720251152777777,0.9321325897916667,1.0966187780902779
2024-02-27,80667.673,4603333026.8142,0.7958780863194445,1.3729115715624998,0.7557805044791667,1.0902446133680554
2024-02-28,75184.662,4704356930.6034,0.8528417620833334,1.4171818553819446,0.8196507559027777,1.0473183983680556
2024-02-29,71841.907,4404560010.710081,1.103590779201389,1.5410871322222224,1.0773770360069443,1.0399023056249999
2024-03-01,73919.975,4619758238.473041,1.1547779685763888,1.5016484984375,1.1540014886111112,1.0572838396875
2024-03-02,72912.818,4525131362.136755,1.2648700643750002,1.5137286435416666,1.2154514632986109,1.0986259706597221
2024-03-03,75540.753,4769318319.1821,1.2544430681944445,1.5079662286805555,1.2255710044097223,1.131006906875
2024-03-04,81105.699,5537913348.8598,1.1518935037152778,1.4559617777777778,1.118332043923611,1.0678976770833333
2024-03-05,71725.607,4571608416.126955,1.5062137251041667,1.5264373333333334,1.3030502892013889,1.0371019236111112
2024-03-06,73260.209,4843864009.901637,1.3807056804513889,1.6201357152777778,1.3221715462847223,1.0691213020833334
2024-03-07,73480.603,4913640574.5497,1.3946431865277777,1.625485201388889,1.2677088582291667,1.073496684027778
2024-03-08,73990.354,5044291842.140835,1.375413685451389,1.60196321875,1.2241622771875,1.1262190763888889
2024-03-09,73645.213,5034394125.2013,1.4366736476388888,1.5710071805555554,1.2610984843055553,1.1078828611111111
2024-03-10,77404.994,5340944586.0,1.1993074539583333,1.5433767048611111,1.0291341791319444,1.1134956006944445
2024-03-11,79393.551,5728563062.372282,1.2159528521527778,1.5362736354166666,0.9742422871875,1.0812607951388888
2024-03-12,78117.048,5585900127.9264,1.3995127402083334,1.5373597222222222,1.0882259255208335,1.058891798611111
2024-03-13,80397.27,5878704756.455201,1.3565596541319447,1.5821035520833333,1.100055289236111,1.0451755868055557
2024-03-14,83981.907,6000778051.831123,1.4987531074305556,1.5518408541666666,1.2455245332291665,1.0698989270833335
2024-03-15,79345.217,5515912006.656868,1.9307367900694443,1.4938609444444444,1.7977462703125002,1.0097234131944444
2024-03-16,76563.969,5003524281.7221,1.782356263472222,1.4607879062500002,1.6868943362847222,1.0155967569444444
2024-03-17,78535.72,5375612962.56,1.702327060034722,1.4192739166666668,1.8074870123958335,1.0506641701388888
2024-03-18,79113.281,5351864595.055416,1.6404075356944443,1.502746798611111,1.5754497932986111,1.0614972395833333
2024-03-19,77962.651,4831657333.074,2.1093074636111115,1.5371531006944446,2.068626279409722,1.0267259340277777
2024-03-20,76952.183,5222252166.2388,1.8300814337847224,1.5389091666666666,1.8780580711458335,1.0649396319444444
2024-03-21,75345.505,4938046448.5435,1.6525899560416666,1.5417937361111111,1.4574773146180557,1.0330011840277775
2024-03-22,73071.968,4663036381.821146,2.0250812118055554,1.5015174444444446,2.004360543541667,1.0097542083333333
2024-03-23,73940.077,4733665911.5631,1.8195310817708332,1.3972279479166667,1.8917391582291667,1.078135
2024-03-24,77033.64,5181158418.943446,1.6142063584375002,1.3682240520833335,1.6418105276736112,1.1427299270833333
2024-03-25,78825.936,5511548858.088,1.3773469538194445,1.4063646562499998,1.234487337361111,1.0727815243055554
2024-03-26,79655.738,5579073630.578137,1.3560891469444443,1.4328768055555559,1.1442224555555556,1.049443076388889
2024-03-27,83137.811,5780796470.9197,1.4806009849652777,1.4219319930555558,1.3075598175694445,1.0436300243055554
2024-03-28,83098.968,5886197843.297176,1.389607877604167,1.4075412395833333,1.2300785319791665,1.0552076909722221
2024-03-29,81097.306,5668572793.57216,1.5471809435763888,1.4036608784722222,1.3289033763194444,1.0731010208333334
2024-03-30,80226.288,5586667134.074837,1.5746079438194445,1.3849471145833334,1.3933730518402778,1.1571100208333336
2024-03-31,82700.764,5901774621.332,1.4289497359027779,1.369896795138889,1.2825194120486114,1.1669697291666667
2024-04-01,84163.725,5866211632.5,1.6699368421875,1.4093682048611111,1.5067721510763892,1.0345985173611112
2024-04-02,78042.079,5110906113.054349,2.128270361666667,1.3489730868055554,2.0408676231944445,1.0367467569444444
2024-04-03,80098.881,5283962981.808,1.9725013455555558,1.2478659236111111,2.140275524201389,1.06168025
2024-04-04,78454.81,5373354245.938,1.7547269319791665,1.2205122916666664,1.8825546991666668,1.0854406180555556
2024-04-05,75172.17,5098412003.9472,1.7400620789930556,1.2404662222222222,1.6356775960416665,1.0927335312500002
2024-04-06,76496.262,5270382006.24284,1.6287527085416669,1.1968363020833332,1.5601434478472223,1.1180456041666664
2024-04-07,80048.156,5552620389.096,1.3449924652083334,1.2060298333333332,1.220372092986111,1.132622736111111
2024-04-08,80241.385,5751351290.988701,1.2142494456250001,1.3030399479166666,1.0686851139930555,1.1163696006944446
2024-04-09,80191.405,5548387177.9665,1.6153593745833335,1.430146954861111,1.4302469855208333,1.0910013125000002
2024-04-10,79461.363,5615829043.865923,1.741876902847222,1.3546910173611113,1.7193317928819445,1.0524709166666666
2024-04-11,81696.93,5722711140.415252,1.428651907326389,1.3689496319444443,1.2830759029166667,1.0827548923611112
2024-04-12,80077.322,5377104087.2458,1.4837119259375,1.3962872638888888,1.3965054097569443,1.0898995868055557
2024-04-13,66896.244,4276344489.037807,1.8724400839236108,1.3754441562500002,1.9967045538888888,1.0543133125
2024-04-14,67002.787,4397016459.690168,1.6514468962152777,1.3256861944444447,1.719675625138889,1.0376672708333332
2024-04-15,65973.063,4182217188.1464,1.7473215524305554,1.263928701388889,1.745434305902778,1.0363345034722222
2024-04-16,64171.039,4092548375.8085313,1.9896333039236112,1.2481219409722222,2.087306250798611,1.0705597256944446
2024-04-17,67046.957,4106927827.5565,2.033099126701389,1.277225013888889,2.1060720232291663,1.0494962187499999
2024-04-18,67633.638,4291016162.91,1.8434820760416666,1.2219983854166667,1.9188925668402774,1.080479920138889
2024-04-19,65864.86,4201341584.278,1.5307933689236113,1.2067906493055556,1.4780392517361112,1.0661624166666666
2024-04-20,67260.726,4365567506.322526,1.5211851099305556,1.2315578506944445,1.5359915375000002,1.083172965277778
2024-04-21,66883.888,4341607068.1888,1.4580120471527778,1.222307,1.430782467951389,1.0859278541666666
2024-04-22,69060.579,4612440533.061333,1.3216842853125,1.204458638888889,1.2916741822916666,1.0928003645833333
2024-04-23,68074.222,4519188916.5364,1.3794967903125002,1.1852284166666667,1.3014138702777778,1.0495929444444443
2024-04-24,70077.781,4502870402.086444,1.5635691839930557,1.2103411631944445,1.5154125460763888,1.04547690625
2024-04-25,67299.511,4339384979.9157,1.808671632222222,1.2287130833333333,1.8835738794097223,1.085989579861111
2024-04-26,67293.423,4289868234.8001,1.7933970111458335,1.238521,1.8544005409722222,1.079778579861111
2024-04-27,67161.879,4259851656.1062727,2.097966000729167,1.2412554826388889,2.2016948965277776,1.0994788368055555
2024-04-28,65747.694,4147916818.1496,1.9511370434374997,1.2001725451388887,2.100255568020833,1.1077017083333334
2024-04-29,66574.665,4249600673.7465,2.05386775875,1.1898909444444443,2.2457722126736113,1.060142329861111
2024-04-30,72561.719,4401006124.6161,2.5109170417361115,1.2629090208333333,2.6166705822916665,1.086446829861111
2024-05-01,68404.001,3988782717.939308,2.905620928055556,1.3337792152777779,3.012986979375,1.0305956979166666
2024-05-02,67561.195,3988596756.976,2.3461671995833333,1.3220426875000002,2.420809199131944,1.0530429583333332
2024-05-03,72115.025,4532696146.8425,1.6187095946527779,1.2291349965277776,1.624187807951389,1.0956946875
2024-05-04,73775.775,4711630849.755,1.2518114002777778,1.19310671875,1.1590045715625001,1.1162475625000001
2024-05-05,72614.07,4646429111.16,1.2451020997569444,1.158579277777778,1.106421846875,1.1631066562499999
2024-05-06,70800.911,4470567763.0908,1.3030534780902778,1.1215776493055556,1.2215158382638889,1.0621429166666667
2024-05-07,70977.329,4421596589.6511,1.3580880952083332,1.1473087569444445,1.3480714704166665,1.0511971631944443
2024-05-08,69698.073,4262706693.0310535,1.6679390576388888,1.179481003472222,1.6636089413541666,1.1049052361111111
2024-05-09,69749.117,4397688801.7617,1.8631670397569446,1.1798415624999998,1.9264094313888889,1.1201250868055554
2024-05-10,71763.433,4361645107.2173,1.9986347790277779,1.1965541006944445,1.9621709500347224,1.0780822256944445
2024-05-11,70961.068,4315085776.2256,2.121497804652778,1.1764943055555557,2.3231453942013887,1.121765159722222
2024-05-12,69740.49,4285950631.293,1.984157469097222,1.1877678437499999,2.1556198753125,1.1488617534722223
2024-05-13,71110.334,4474091550.4784,1.521038127638889,1.2168826631944443,1.5166652631944446,1.0958948229166667
