,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-24,990071943.0,3913021.73744118,2.2322553063194444,1.1532499653125,2.2834531358680557,1.180620041388889
2023-10-25,1016317836.0,4138883.24486148,2.03355254875,1.1638869177430555,2.1734988469444443,1.1284171925694446
2023-10-26,1053361279.0,4144976.632865,2.2042203090625003,1.1623568743750001,2.2645507125347226,1.2498290769097222
2023-10-27,1029557494.0,3870580.21639324,2.5001983632291664,1.1406446539583335,2.351492987222222,1.4943399662152776
2023-10-28,1001871787.0,3748152.63593505,2.073548425416667,1.114191730451389,1.6990251394444447,1.530635069375
2023-10-29,1046298566.0,4147757.70130852,2.4264086334374997,1.1308066401041665,2.3196583170138894,1.253663322638889
2023-10-30,1047833433.0,4154659.561845,2.460960324861111,1.1405303759375,2.3805691855902773,1.1151870944791666
2023-10-31,1025703681.0,3846388.80375,2.6160505928819444,1.1517193317708332,2.4837929418055555,1.2074072313541666
2023-11-01,959768646.0,3648080.623446,2.4864475286805554,1.1775101984375,2.2706652760069446,1.3613719715625001
2023-11-02,973896241.0,3664654.68733408,2.103909858576389,1.1422351961805555,1.8932444908680555,1.2332562712152777
2023-11-03,1037963700.0,3992008.3902,2.241603275625,1.1470320676041668,2.3681990835763886,1.1711886539236112
2023-11-04,1038338021.0,3990031.89667691,2.4398066644791663,1.126990763576389,2.5390139507638887,1.3073440177083333
2023-11-05,996406176.0,3908901.428448,2.4629239411458332,1.1299463456249998,2.6630878504513884,1.2810069887847222
2023-11-06,984832024.0,4066381.27541624,2.373557824861111,1.1406723802430556,2.5822789619444446,1.1616057304861112
2023-11-07,994532095.0,4008610.78871175,2.865940002534723,1.1554416549999997,3.094042904826389,1.0957321777083333
2023-11-08,985174845.0,4118030.8521,3.0671372700347224,1.1468142592708332,3.2634666725694443,1.2176285436805554
2023-11-09,896191685.0,3552019.8958301,3.161938458090278,1.154631957013889,3.1057063527083333,1.2297058196180555
2023-11-10,915703857.0,3768121.371555,3.6044322242708327,1.357588151736111,3.615925923854167,1.2112881330555554
2023-11-11,981427896.0,4136718.58164,3.264614008536585,1.3509001438675958,3.1394201685017427,0.9605382589930556
2023-11-12,1004425556.0,4186566.24847472,3.0614448369097227,1.337727453125,2.453109831354167,1.1558867240972224
2023-11-13,1004728778.0,3941098.8681439,3.475057170659722,1.3646945207291667,3.3539787063194444,1.1645994635416668
2023-11-14,888468171.0,3294901.98151692,3.709120372916667,1.3975686945486112,3.751729984618055,1.38779010625
2023-11-15,870827022.0,3390530.17707612,3.7130524873958333,1.428982641597222,3.7298437978125003,1.213231715138889
2023-11-16,948292551.0,3461002.28923572,3.463054414340278,1.4577951428125,3.4447294681944447,1.2041455518815332
2023-11-17,884754066.0,3103717.263528,3.357439040833333,1.491595766076389,3.3114314820833335,1.1367332704513886
2023-11-18,831666650.0,2923474.60808,3.2086080846875,1.4871300671180556,3.2102222078125,1.2017046183680555
2023-11-19,836718162.0,3000253.78220988,1.9657875377777776,1.4846114063541667,1.5736509368402778,1.361335458402778
2023-11-20,768041357.0,2652776.44501015,1.864733634680851,1.5350281569858157,1.3497755836524823,1.2964465129513887
2023-11-21,752204771.0,2370595.90194963,3.1088754307986113,1.5499425299305554,3.180960697708333,1.321231218159722
2023-11-22,789753676.0,2640012.28074308,2.7390854061458336,1.2292265493055554,2.869294956145833,1.2636022472569444
2023-11-23,779337421.0,2615230.37702391,3.308060178035088,1.4791686466666667,3.4319111472631576,1.5002418572916667
2023-11-24,777828425.0,2704159.41093375,2.6613617612847222,1.510505427847222,2.4962925234027775,1.3730829457291667
2023-11-25,816257357.0,2904953.82010659,2.707094374965278,1.5497970669791665,2.455670024791667,1.6214767607291667
2023-11-26,848218162.0,3057682.27692246,2.7078122051398603,1.514697599895105,2.503413066013986,725.9969777987106
2023-11-27,854003866.0,3042525.41324356,2.5590494744097225,1.4295212354166666,2.2748823434375,1.2967923171527778
2023-11-28,778532644.0,2710220.05496636,2.807131050972222,1.3338489728125,2.826885663402778,1.3783213507986112
2023-11-29,739339352.0,2594548.80118656,2.8237543396180556,1.411242268923611,2.664688176979167,1.4553710323958333
2023-11-30,764701011.0,2643571.395027,2.9124008746875,1.433008751597222,2.7854422369791667,1.9086972961805557
2023-12-01,785667377.0,2712100.21538269,3.249429422743056,1.403680952326389,3.190668500347222,1.506719344513889
2023-12-02,874207101.0,3144575.39472306,3.4627487835416666,1.3444817417013888,3.5178403566319445,1.6659469483333333
2023-12-03,851111346.0,3004857.11816646,3.0224218221527774,1.3295063195833332,2.8456827497916666,1.5568180202083335
2023-12-04,927181813.0,3475439.03603107,2.3857216188194443,1.283187797986111,2.181740559548611,1.0873362776041666
2023-12-05,919886133.0,3518785.23139692,2.4071012506944442,1.2908450462847223,1.969536165590278,1.246039303576389
2023-12-06,852956688.0,3235767.96202992,2.7905722474652777,1.2593558347916667,2.3337806369444447,1.0892925484375
2023-12-07,820303078.0,3180315.033406,2.7128032969791667,1.2583497267708335,2.2759747029513893,1.131569979548611
2023-12-08,770561382.0,3067604.861742,2.3183690417013887,1.303000205451389,1.7446418153472223,1.2986193311805556
2023-12-09,778966558.0,3040306.475874,2.625189837951389,1.3242918004166666,1.8449891106249998,1.2765178266319444
2023-12-10,802820136.0,3182379.019104,2.745972991979167,1.3031684723263888,1.9746403528472223,1.7305228548958331
2023-12-11,772003105.0,2775505.563096,2.9851801052083338,1.308054249548611,2.698146331736111,1.4776585756597223
2023-12-12,763426434.0,2810936.129988,2.9815041501041666,1.2543981101736112,2.7952413199305557,1.6417877593402777
2023-12-13,758243017.0,2836882.84137363,2.9888522931250003,1.2429911908680558,2.7863152179513886,1.2231507828125001
2023-12-14,834313431.0,3135349.873698,3.0174916017708333,1.2260266868749998,2.7909926037500004,1.2442065839236112
2023-12-15,879399259.0,3101315.80876717,2.9965301764236107,1.2204584893750001,2.8080890921875,1.16865122
2023-12-16,893479810.0,3236416.1765706,3.065008881215278,1.2335329517708333,2.9160436559722225,1.1736373084722223
2023-12-17,899942481.0,3101948.74178523,3.255010977395833,1.248804573090278,3.104370958368056,1.2715643480208334
2023-12-18,873344029.0,2970243.042629,3.352164620763889,1.1678343881597222,3.2822252468055555,1.353787370798611
2023-12-19,853863211.0,2822017.912355,3.7723881269097226,1.2121126764930557,3.6235832280902778,1.3350269597916666
2023-12-20,886010850.0,3132934.3656,3.6499072721875003,1.1990918996875,3.567130166909722,1.3592817603819445
2023-12-21,890158491.0,3160062.64305,3.6093198209722224,1.2157488312152778,3.412771088472222,1.1002089983333334
2023-12-22,917509780.0,3404787.042602,3.5850159282986107,1.229412083402778,3.427676519375,1.107332385034722
2023-12-23,941213638.0,3512101.04165148,4.016024278263889,1.2410043082291666,3.7340552955555557,1.1596710582638887
2023-12-24,925424528.0,3447206.3668,3.8955647703472227,1.2469062062152778,3.523882998888889,1.0856805243402778
2023-12-25,927126356.0,3505307.14055548,3.880237970833333,1.218670486423611,3.5125951735763885,1.0842110967708334
2023-12-26,872813479.0,3411827.889411,3.8017345739236106,1.2502782871527778,3.5554697026736113,1.245437545798611
2023-12-27,898335100.0,3537643.6238,3.891249213368056,1.2717371828125001,3.588010592326389,1.194924765590278
2023-12-28,934422329.0,3686604.44727357,3.7211814893402777,1.2162898710069443,3.489098719375,1.2420066744444445
2023-12-29,833767716.0,3114122.41926,3.4111601082291667,1.1676314905902778,3.3965906282291667,1.2442650890625
2023-12-30,799927494.0,2924534.918064,3.494092024791667,1.1339612509027779,3.404293163159722,1.2692067615624998
2023-12-31,1051652034.0,4169674.11656592,2.727076390381944,1.0209480260416666,2.7156039019444447,1.0483300757291667
2024-01-01,880429054.0,3589509.253158,2.548911752361111,1.0411507440624999,2.7231827006944442,1.2660867376736111
2024-01-02,808451598.0,3241082.456382,2.882523924340278,1.0671116855208334,2.8773987428125003,1.2553837203472222
2024-01-03,719033536.0,2521528.37505088,2.6078278409375,1.0942381191319444,2.6301618133333333,1.185398881701389
2024-01-04,634377802.0,2321924.25576832,2.4239501533333336,1.1356299805902776,2.4401900780555557,1.1644639522569444
2024-01-05,581141839.0,2055498.684543,2.4867742122916665,1.1374377502083335,2.5217489395833335,1.167811602326389
2024-01-06,587555951.0,2002502.31663869,2.5134583666666668,1.1378507076388888,2.536647955625,1.2019357284722223
2024-01-07,563443755.0,1824611.1806916,2.3219457368749996,1.130031274236111,2.437443573472222,1.3163548565277778
2024-01-08,604581089.0,2124842.55796673,2.1415437245833333,1.077264510763889,2.297998737222222,1.2034945106597223
2024-01-09,537846557.0,1766288.093188,2.131356198611111,1.086691048923611,2.1924834488888885,1.0880956075694443
2024-01-10,550769758.0,1989473.99675486,1.9356916535416668,1.0572164704513891,2.0262056720486106,1.1295306931250002
2024-01-11,629967628.0,2362977.0742466,2.5374685913888886,1.1108194688888888,2.475037944965278,1.3173649135069443
2024-01-12,668441138.0,2384329.539246,2.83154838625,1.1277720078125002,2.6159622821875,1.1864609205902776
2024-01-13,621028247.0,2268616.186291,2.6365259385069444,1.0887934135069441,2.4829594591666666,1.4157638003472224
2024-01-14,605673516.0,2062766.52038184,3.2280853152430553,1.1273293341666666,2.999035396388889,1.2421563305208332
2024-01-15,605179211.0,2116160.40606425,3.091588077152778,1.1046465628125,2.8721469609027777,1.2630990327777778
2024-01-16,619094101.0,2258436.70762497,2.9486356177777777,1.1016248180208335,2.7241536217013884,1.3451167401041666
2024-01-17,611553129.0,2209883.92482924,2.9457478759027778,1.149383199826389,2.6742049164236112,1.1656244561805555
2024-01-18,607642853.0,2024410.77619774,3.033985602708333,1.178466456076389,2.668556427395833,1.2283864401736109
2024-01-19,592507070.0,1939293.4153221,2.7020769351041665,1.12436948125,2.636988899861111,1.5012107584722223
2024-01-20,574983518.0,1946319.20843,2.8184706609375,1.1267375036458331,2.7441740540625,1.2950508787500001
2024-01-21,622606365.0,2105150.41527435,2.377291098125,1.1251967276388888,2.434095656423611,1.150548231875
2024-01-22,635728375.0,2013987.492,2.51074094625,1.1600436437152777,2.579777905451389,1.1147346953125001
2024-01-23,620651093.0,1921250.28442522,2.4442010761805557,1.1484971594097222,2.5277729611458337,1.9027193380902778
2024-01-24,630864009.0,1966270.63461111,2.5514347555902774,1.1449252193402777,2.602751293472222,1.2959422112499999
2024-01-25,635559143.0,1967691.106728,2.532753584861111,1.174531784409722,2.5871106431597224,1.2066083281597222
2024-01-26,638947772.0,2035048.65382,2.3573425472916667,1.195825279201389,2.3281671246875,1.414631832048611
2024-01-27,645162526.0,2064771.69658514,2.4606845040625003,1.1805448446180558,2.3628348321875,1.825642280034722
2024-01-28,708943092.0,2239912.78860492,2.3458666971180557,1.1678278391666668,2.3518472627083336,1.4692254174305555
2024-01-29,713861002.0,2332476.57654482,2.2918490190972225,1.168203578298611,2.349653391875,1.3496637939583334
2024-01-30,777857902.0,2522974.32655798,2.210644182048611,1.157933437986111,2.320315161666666,1.4124876156944444
2024-01-31,773286692.0,2419644.99073568,2.1610851983333337,1.1461057412847222,2.2382232390625,1.3358092745833334
2024-02-01,762271859.0,2416401.79303,2.301746204513889,1.1286142496875,2.4509348024305555,1.287397605
2024-02-02,768932995.0,2450335.70717665,2.505033782986111,1.1539107445833334,2.5791870210069443,1.5916206771874999
2024-02-03,773818080.0,2422986.9102768,2.5331965944444446,1.1494932013541665,2.626853037951389,2.1403421868641117
2024-02-04,782588951.0,2400075.09848484,2.510848160034722,1.1339199183680553,2.6988545737847223,1.765346342857143
2024-02-05,792009737.0,2493246.652076,2.3766706469444445,1.131573037048611,2.598847051319445,5.712774944479167
2024-02-06,766174984.0,2384167.99171152,2.498842687465278,1.1355741237152777,2.7144820522569444,3.500163973611111
2024-02-07,760492631.0,2473745.63996942,2.4612783151736113,1.1526491542013888,2.669844127708333,2.3434950166783217
2024-02-08,806722497.0,2610747.61369128,2.6275351397916666,1.192033349236111,2.7213584700694446,1.7593844130208334
2024-02-09,804773988.0,2668630.544208,3.0051620434374997,1.2174210468750002,3.078264416909722,3.044148256354167
2024-02-10,841150094.0,2773658.78896124,3.139470310138889,1.251638689513889,3.1255858534027774,3.07348735993007
2024-02-11,846933162.0,2797250.8474536,3.1148377734375,1.2325360071180556,3.1681099862152777,2.7269057959930314
2024-02-12,881544671.0,3036921.391595,2.967098307534722,1.237728233611111,3.0344883771875,1.5519121336805557
2024-02-13,932764062.0,3220731.70203918,2.8730621126736113,1.2280046565624998,2.9348149376388886,1.5700365592682926
2024-02-14,909844351.0,3229774.57562331,2.9818697337500004,1.2400911417708333,2.9512723734374995,1.7488291845833333
2024-02-15,993974200.0,3699224.08143,3.2472373191666666,1.2334615007291667,3.176839039722222,1.4479791576041667
2024-02-16,1249881650.0,4807044.8259,3.0705984348466253,1.183611328220859,3.2278539268711657,1.714830175644172
2024-02-17,1034155508.0,3987703.638848,2.9145189055555556,1.2365591042361113,3.0764230396874996,1.5767860678819445
2024-02-18,992237336.0,3891554.831792,2.7561792995138887,1.288914902673611,2.8734223497916664,1.9325158563541665
2024-02-19,1044061432.0,4141791.700744,2.8065889226041665,1.3403938078125,2.8438068083680554,1.6093937928125
2024-02-20,1017179262.0,3838458.17846106,2.8794435309722224,1.2989411842708334,2.906377826840278,3.3289314228125004
2024-02-21,951040683.0,3508389.079587,3.035862316666667,1.3297669597222221,2.978071391840278,1.412269572013889
2024-02-22,962703009.0,3699667.663587,2.7439636664930553,1.3467004747222222,2.664756329201389,1.1257034132291668
2024-02-23,962934570.0,3737880.8964432,2.4566486668402776,1.359380344513889,2.4672206653125,1.1742136044791667
2024-02-24,960242917.0,3820806.566743,2.8445355403819446,1.388776707361111,2.7309964860763887,1.2810593875694447
2024-02-25,1635779317.0,9826126.357219,2.440286611909722,1.3234475569791666,2.432935192222222,1.1822453673263889
2024-02-26,3323866641.0,24796045.14186,0.7520002391319445,1.1700031772569446,0.5855034205902778,1.0296005348611112
2024-02-27,2239396475.0,14569513.46635,0.8687207373263889,1.3907211336458334,0.6474459703125,1.1005113341666668
2024-02-28,1753572013.0,10944042.933133,1.3828806895833334,1.6366887736458333,1.360696125138889,1.1617942318055556
2024-02-29,1488346793.0,8994838.72696343,1.6658795764930554,1.7853683839930556,1.7419629828472223,1.0816147890624999
2024-03-01,1441034382.0,8922452.5830294,1.8762346190277777,1.7980894215624998,2.0340667327777777,1.3285531175694443
2024-03-02,1528522323.0,9363483.18712632,2.2575375625,1.759573176875,2.4668395984027778,1.1426218135763888
2024-03-03,1429537269.0,8731156.18712592,2.453819837222222,1.993178008993055,2.513978066388889,1.0577186410763888
2024-03-04,1333495953.0,8717783.13257562,2.1995409336458334,2.01594840625,2.281444932118055,1.0163507256944444
2024-03-05,1147435856.0,6370196.69303808,1.9798496484027777,2.172911923611111,1.9997499097569447,1.0172501006944445
2024-03-06,1120167005.0,6548496.31123,1.998416667951389,1.9721195451388889,2.138150667916667,1.0776728125000001
